id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
603692,2023-03-22,John Wick: Chapter 4,John Wick: Chapter 4,90000000,440157245,170,184.266,7.734,6475,False,"{'id': 404609, 'name': 'John Wick Collection', 'poster_path': '/xUidyvYFsbbuExifLkslpcd8SMc.jpg', 'backdrop_path': '/fSwYa5q2xRkBoOOjueLpkLf3N1m.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]","[{'id': 3528, 'logo_path': '/cCzCClIzIh81Fa79hpW5nXoUsHK.png', 'name': 'Thunder Road', 'origin_country': 'US'}, {'id': 23008, 'logo_path': '/5SarYupipdiejsEqUkwu1SpYfru.png', 'name': '87Eleven', 'origin_country': 'US'}, {'id': 264, 'logo_path': '/fA90qwUKgPhMONqtwY60GaHRyrW.png', 'name': 'Studio Babelsberg', 'origin_country': 'DE'}, {'id': 1632, 'logo_path': '/cisLn1YAUuptXVBa0xjq7ST9cH0.png', 'name': 'Lionsgate', 'origin_country': 'US'}]","[{'english_name': 'Arabic', 'iso_639_1': 'ar', 'name': 'العربية'}, {'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}, {'english_name': 'Latin', 'iso_639_1': 'la', 'name': 'Latin'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,"No way back, one way out.","With the price on his head ever increasing, John Wick uncovers a path to defeating The High Table. But before he can earn his freedom, Wick must face off against a new enemy with powerful alliances across the globe and forces that turn old friends into foes.",tt10366206,"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
829557,2022-04-26,365 dni: Ten dzień,365 Days: This Day,0,0,111,178.564,5.87,1520,False,"{'id': 829561, 'name': '365 Days Collection', 'poster_path': '/AkYEOw8PSpUxx9w5a6WL60QKSYF.jpg', 'backdrop_path': '/yxnx4pBJgUqrmygFmAKwnL4EVI7.jpg'}","[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]","[{'id': 113069, 'logo_path': '/xdOWWeuVPyy1rUZW7DWJUz16vuF.png', 'name': 'Ekipa', 'origin_country': 'PL'}, {'id': 133440, 'logo_path': '/affIuBGXZHwRdnk893aMhEeavAQ.png', 'name': 'Open Mind Production', 'origin_country': 'PL'}]","[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Oh Yes.,"Laura and Massimo are back and hotter than ever. But the reunited couple's new beginning is complicated by Massimo’s family ties and a mysterious man who enters Laura’s life to win her heart and trust, at any cost.",tt12996154,"[{'iso_3166_1': 'PL', 'name': 'Poland'}]",pl
447365,2023-05-03,Guardians of the Galaxy Vol. 3,Guardians of the Galaxy Vol. 3,250000000,845600000,150,177.507,7.967,6821,False,"{'id': 284433, 'name': 'Guardians of the Galaxy Collection', 'poster_path': '/fmzu1HK7Tt0OmhcZOL6yFLThQVR.jpg', 'backdrop_path': '/sxyF4lVkEvOLVzr8jOF5K5nrMh3.jpg'}","[{'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]","[{'id': 420, 'logo_path': '/hUzeosd33nzE5MCNsZxCGEKTXaQ.png', 'name': 'Marvel Studios', 'origin_country': 'US'}, {'id': 176762, 'logo_path': None, 'name': 'Kevin Feige Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Once more with feeling.,"Peter Quill, still reeling from the loss of Gamora, must rally his team around him to defend the universe along with protecting one of their own. A mission that, if not completed successfully, could quite possibly lead to the end of the Guardians as we know them.",tt6791350,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
361743,2022-05-21,Top Gun: Maverick,Top Gun: Maverick,170000000,1488732821,131,175.403,8.2,9172,False,"{'id': 531330, 'name': 'Top Gun Collection', 'poster_path': '/rL9DzQxkVF3BWQsdRukiJ7vrMQi.jpg', 'backdrop_path': '/9MGm0XT04ob99MyGQfMT7I8y3UE.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]","[{'id': 82819, 'logo_path': '/gXfFl9pRPaoaq14jybEn1pHeldr.png', 'name': 'Skydance Media', 'origin_country': 'US'}, {'id': 10288, 'logo_path': '/Aszf09kIVXR6cwG9lwjZIawbYVS.png', 'name': 'Don Simpson/Jerry Bruckheimer Films', 'origin_country': 'US'}, {'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Feel the need... The need for speed.,"After more than thirty years of service as one of the Navy’s top aviators, and dodging the advancement in rank that would ground him, Pete “Maverick” Mitchell finds himself training a detachment of TOP GUN graduates for a specialized mission the likes of which no living pilot has ever seen.",tt1745960,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
315162,2022-11-26,Puss in Boots: The Last Wish,Puss in Boots: The Last Wish,90000000,484700000,103,172.491,8.2,7722,False,"{'id': 94602, 'name': 'Puss in Boots Collection', 'poster_path': '/anHwj9IupRoRZZ98WTBvHpTiE6A.jpg', 'backdrop_path': '/feU1DWV5zMWxXUHJyAIk3dHRQ9c.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]","[{'id': 521, 'logo_path': '/3BPX5VGBov8SDqTV7wC1L1xShAS.png', 'name': 'DreamWorks Animation', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Every legend comes to an end.,"Puss in Boots discovers that his passion for adventure has taken its toll: He has burned through eight of his nine lives, leaving him with only one life left. Puss sets out on an epic journey to find the mythical Last Wish and restore his nine lives.",tt3915174,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
675353,2022-03-30,Sonic the Hedgehog 2,Sonic the Hedgehog 2,110000000,405421518,123,170.949,7.5,4962,False,"{'id': 720879, 'name': 'Sonic the Hedgehog Collection', 'poster_path': '/fwFWhYXj8wY6gFACtecJbg229FI.jpg', 'backdrop_path': '/l5CIAdxVhhaUD3DaS4lP4AR2so9.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 333, 'logo_path': '/5xUJfzPZ8jWJUDzYtIeuPO4qPIa.png', 'name': 'Original Film', 'origin_country': 'US'}, {'id': 10644, 'logo_path': '/ocLZIdYJBppuCt1rhYEb2jbpt5F.png', 'name': 'Blur Studio', 'origin_country': 'US'}, {'id': 77884, 'logo_path': '/dP2lxVNctD5Cried0IWVqgrO2o9.png', 'name': 'Marza Animation Planet', 'origin_country': 'JP'}, {'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount Pictures', 'origin_country': 'US'}, {'id': 113750, 'logo_path': '/A3QVZ9Ah0yI2d2GiXUFpdlbTgyr.png', 'name': 'SEGA', 'origin_country': 'JP'}, {'id': 168701, 'logo_path': '/vWdZFT4V64CCv12D10m44duQjyg.png', 'name': 'SEGA of America', 'origin_country': 'US'}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Greek', 'iso_639_1': 'el', 'name': 'ελληνικά'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,Welcome to the next level.,"After settling in Green Hills, Sonic is eager to prove he has what it takes to be a true hero. His test comes when Dr. Robotnik returns, this time with a new partner, Knuckles, in search for an emerald that has the power to destroy civilizations. Sonic teams up with his own sidekick, Tails, and together they embark on a globe-trotting journey to find the emerald before it falls into the wrong hands.",tt12412888,"[{'iso_3166_1': 'JP', 'name': 'Japan'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
122917,2014-12-10,The Hobbit: The Battle of the Five Armies,The Hobbit: The Battle of the Five Armies,250000000,956019788,144,166.069,7.323,14204,False,"{'id': 121938, 'name': 'The Hobbit Collection', 'poster_path': '/gwHNIXA6YeYsI9XgX4g1UmLDCxo.jpg', 'backdrop_path': '/7wO7MSnP5UcwR2cTHdJFF1vP4Ie.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 12, 'logo_path': '/2ycs64eqV5rqKYHyQK0GVoKGvfX.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 21, 'logo_path': '/usUnaYV6hQnlVAXP6r4HwrlLFPG.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}, {'id': 11, 'logo_path': '/6FAuASQHybRkZUk08p9PzSs9ezM.png', 'name': 'WingNut Films', 'origin_country': 'NZ'}, {'id': 5237, 'logo_path': '/mlnr7vsBHvLye8oEb5A76C0t8x9.png', 'name': 'The Saul Zaentz Company', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Witness the defining chapter of the Middle-Earth saga,"Immediately after the events of The Desolation of Smaug, Bilbo and the dwarves try to defend Erebor's mountain of treasure from others who claim it: the men of the ruined Laketown and the elves of Mirkwood. Meanwhile an army of Orcs led by Azog the Defiler is marching on Erebor, fueled by the rise of the dark lord Sauron. Dwarves, elves and men must unite, and the hope for Middle-Earth falls into Bilbo's hands.",tt2310332,"[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
674,2005-11-16,Harry Potter and the Goblet of Fire,Harry Potter and the Goblet of Fire,150000000,895921036,157,159.578,7.812,20583,False,"{'id': 1241, 'name': 'Harry Potter Collection', 'poster_path': '/eVPs2Y0LyvTLZn6AP5Z6O2rtiGB.jpg', 'backdrop_path': '/xN6SBJVG8jqqKQrgxthn3J2m49S.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 437, 'logo_path': '/nu20mtwbEIhUNnQ5NXVhHsNknZj.png', 'name': 'Heyday Films', 'origin_country': 'GB'}, {'id': 462, 'logo_path': None, 'name': 'Patalex IV Productions Limited', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,Dark and difficult times lie ahead.,"When Harry Potter's name emerges from the Goblet of Fire, he becomes a competitor in a grueling battle for glory among three wizarding schools—the Triwizard Tournament. But since Harry never submitted his name for the Tournament, who did? Now Harry must confront a deadly dragon, fierce water demons and an enchanted maze only to find himself in the cruel grasp of He Who Must Not Be Named.",tt0330373,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
572802,2023-12-20,Aquaman and the Lost Kingdom,Aquaman and the Lost Kingdom,205000000,434381226,124,154.612,6.679,2788,False,"{'id': 573693, 'name': 'Aquaman Collection', 'poster_path': '/jhD3r3Jy2PcyKcyjWXFixesLz2p.jpg', 'backdrop_path': '/5iidzov8DrsSyZdefeo7jBLDNUW.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 11565, 'logo_path': '/S74cHHbIrdmb5M51Pft72Uo9Gz.png', 'name': 'The Safran Company', 'origin_country': 'US'}, {'id': 76907, 'logo_path': '/ygMQtjsKX7BZkCQhQZY82lgnCUO.png', 'name': 'Atomic Monster', 'origin_country': 'US'}, {'id': 128064, 'logo_path': '/13F3Jf7EFAcREU0xzZqJnVnyGXu.png', 'name': 'DC Films', 'origin_country': 'US'}, {'id': 216687, 'logo_path': None, 'name': 'Domain Entertainment', 'origin_country': 'US'}]","[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,The tide is turning.,"Black Manta seeks revenge on Aquaman for his father's death. Wielding the Black Trident's power, he becomes a formidable foe. To defend Atlantis, Arthur (Aquaman) forges an alliance with his imprisoned brother. They must protect the kingdom.",tt9663764,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
91314,2014-06-25,Transformers: Age of Extinction,Transformers: Age of Extinction,210000000,1104054072,165,150.558,5.9,8096,False,"{'id': 8650, 'name': 'Transformers Collection', 'poster_path': '/8a0SgPMKzWIXpIfdSHbyTiz8jxD.jpg', 'backdrop_path': '/zvZBNNDWd5LcsIBpDhJyCB2MDT7.jpg'}","[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 435, 'logo_path': '/AjzK0s2w1GtLfR4hqCjVSYi0Sr8.png', 'name': 'di Bonaventura Pictures', 'origin_country': 'US'}, {'id': 38831, 'logo_path': None, 'name': 'DeSanto/Murphy Productions', 'origin_country': 'US'}, {'id': 38833, 'logo_path': None, 'name': 'Ian Bryce Productions', 'origin_country': ''}, {'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount Pictures', 'origin_country': 'US'}, {'id': 2598, 'logo_path': '/i42C5gRq7XqlG4S9vkchuJZfrBn.png', 'name': 'Hasbro', 'origin_country': 'US'}]","[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"This is not war, it's extinction.","As humanity picks up the pieces after the battle of Chicago, a shadowy group reveals itself in an attempt to control the direction of history…while an ancient, powerful new menace sets Earth in its crosshairs. With help from Cade Yeager, Optimus Prime and the Autobots rise to meet their most fearsome challenge yet.",tt2109248,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
438148,2022-06-29,Minions: The Rise of Gru,Minions: The Rise of Gru,85000000,940203765,87,148.111,7.325,3587,False,"{'id': 544669, 'name': 'Minions Collection', 'poster_path': '/9Ul4YrDQAKfkOf8TpV2RrjeLmaI.jpg', 'backdrop_path': '/62Qe28oi9PaK3P2ljDYUDTGAyST.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}, {'id': 6704, 'logo_path': '/fOG2oY4m1YuYTQh4bMqqZkmgOAI.png', 'name': 'Illumination', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A villain will rise.,"A fanboy of a supervillain supergroup known as the Vicious 6, Gru hatches a plan to become evil enough to join them, with the backup of his followers, the Minions.",tt5113044,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
57158,2013-12-11,The Hobbit: The Desolation of Smaug,The Hobbit: The Desolation of Smaug,250000000,958400000,161,142.202,7.6,13085,False,"{'id': 121938, 'name': 'The Hobbit Collection', 'poster_path': '/gwHNIXA6YeYsI9XgX4g1UmLDCxo.jpg', 'backdrop_path': '/7wO7MSnP5UcwR2cTHdJFF1vP4Ie.jpg'}","[{'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]","[{'id': 12, 'logo_path': '/2ycs64eqV5rqKYHyQK0GVoKGvfX.png', 'name': 'New Line Cinema', 'origin_country': 'US'}, {'id': 21, 'logo_path': '/usUnaYV6hQnlVAXP6r4HwrlLFPG.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}, {'id': 11, 'logo_path': '/6FAuASQHybRkZUk08p9PzSs9ezM.png', 'name': 'WingNut Films', 'origin_country': 'NZ'}, {'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Beyond darkness... beyond desolation... lies the greatest danger of all.,"The Dwarves, Bilbo and Gandalf have successfully escaped the Misty Mountains, and Bilbo has gained the One Ring. They all continue their journey to get their gold back from the Dragon, Smaug.",tt1170358,"[{'iso_3166_1': 'NZ', 'name': 'New Zealand'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
609681,2023-11-08,The Marvels,The Marvels,274800000,207089999,105,142.02,6.076,2669,False,"{'id': 623911, 'name': 'Captain Marvel Collection', 'poster_path': '/vMacLMNqwbP5eQ9KGpZE9ZqgCIk.jpg', 'backdrop_path': '/ubZUKycnQldt2umj0bPD2VwXDJM.jpg'}","[{'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]","[{'id': 420, 'logo_path': '/hUzeosd33nzE5MCNsZxCGEKTXaQ.png', 'name': 'Marvel Studios', 'origin_country': 'US'}, {'id': 176762, 'logo_path': None, 'name': 'Kevin Feige Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Urdu', 'iso_639_1': 'ur', 'name': 'اردو'}]",Released,Higher. Further. Faster. Together.,"Carol Danvers, aka Captain Marvel, has reclaimed her identity from the tyrannical Kree and taken revenge on the Supreme Intelligence. But unintended consequences see Carol shouldering the burden of a destabilized universe. When her duties send her to an anomalous wormhole linked to a Kree revolutionary, her powers become entangled with that of Jersey City super-fan Kamala Khan, aka Ms. Marvel, and Carol’s estranged niece, now S.A.B.E.R. astronaut Captain Monica Rambeau. Together, this unlikely trio must team up and learn to work in concert to save the universe.",tt10676048,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
166428,2019-01-03,How to Train Your Dragon: The Hidden World,How to Train Your Dragon: The Hidden World,129000000,524580592,104,140.465,7.8,6342,False,"{'id': 89137, 'name': 'How to Train Your Dragon Collection', 'poster_path': '/hS8y3BcPki0GQKRQeGQVAz6BijK.jpg', 'backdrop_path': '/mvcfPkOvgDJG2lEAxTz0NKqoQLo.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 521, 'logo_path': '/3BPX5VGBov8SDqTV7wC1L1xShAS.png', 'name': 'DreamWorks Animation', 'origin_country': 'US'}, {'id': 20154, 'logo_path': None, 'name': 'Mad Hatter Entertainment', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The friendship of a lifetime,"As Hiccup fulfills his dream of creating a peaceful dragon utopia, Toothless’ discovery of an untamed, elusive mate draws the Night Fury away. When danger mounts at home and Hiccup’s reign as village chief is tested, both dragon and rider must make impossible decisions to save their kind.",tt2386490,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
299534,2019-04-24,Avengers: Endgame,Avengers: Endgame,356000000,2799439100,181,140.127,8.248,25566,False,"{'id': 86311, 'name': 'The Avengers Collection', 'poster_path': '/yFSIUVTCvgYrpalUktulvk3Gi5Y.jpg', 'backdrop_path': '/zuW6fOiusv4X9nnW3paHGfXcSll.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}]","[{'id': 420, 'logo_path': '/hUzeosd33nzE5MCNsZxCGEKTXaQ.png', 'name': 'Marvel Studios', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}, {'english_name': 'Xhosa', 'iso_639_1': 'xh', 'name': ''}]",Released,Avenge the fallen.,"After the devastating events of Avengers: Infinity War, the universe is in ruins due to the efforts of the Mad Titan, Thanos. With the help of remaining allies, the Avengers must assemble once more in order to undo Thanos' actions and restore order to the universe once and for all, no matter what consequences may be in store.",tt4154796,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
166426,2017-05-23,Pirates of the Caribbean: Dead Men Tell No Tales,Pirates of the Caribbean: Dead Men Tell No Tales,230000000,795900000,128,138.229,6.652,11909,False,"{'id': 295, 'name': 'Pirates of the Caribbean Collection', 'poster_path': '/HpjK1VFjltCGeCzCTG2xIvaWlk.jpg', 'backdrop_path': '/wxgD3fB5lQ2sGJLog0rvXW049Pf.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}, {'id': 130, 'logo_path': '/c9dVHPOL3cqCr2593Ahk0nEKTEM.png', 'name': 'Jerry Bruckheimer Films', 'origin_country': 'US'}, {'id': 2691, 'logo_path': '/Uas6Nps2Y58s9eRyoTHXgfEuZj.png', 'name': 'Infinitum Nihil', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,All pirates must die.,"Thrust into an all-new adventure, a down-on-his-luck Capt. Jack Sparrow feels the winds of ill-fortune blowing even more strongly when deadly ghost sailors led by his old nemesis, the evil Capt. Salazar, escape from the Devil's Triangle. Jack's only hope of survival lies in seeking out the legendary Trident of Poseidon, but to find it, he must forge an uneasy alliance with a brilliant and beautiful astronomer and a headstrong young man in the British navy.",tt1790809,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
459151,2021-07-01,The Boss Baby: Family Business,The Boss Baby: Family Business,82000000,146745280,107,136.97,7.371,2515,False,"{'id': 519457, 'name': 'The Boss Baby Collection', 'poster_path': '/pHUMxUOHI6sRk4uGSpDdQPM2WaV.jpg', 'backdrop_path': '/8fu24PwKr1oq0QIZFbgeFGl0oDa.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}]","[{'id': 521, 'logo_path': '/3BPX5VGBov8SDqTV7wC1L1xShAS.png', 'name': 'DreamWorks Animation', 'origin_country': 'US'}, {'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Playtime is over.,The Templeton brothers — Tim and his Boss Baby little bro Ted — have become adults and drifted away from each other. But a new boss baby with a cutting-edge approach and a can-do attitude is about to bring them together again … and inspire a new family business.,tt6932874,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
260346,2014-12-16,Taken 3,Taken 3,48000000,325800000,109,136.211,6.26,5713,False,"{'id': 135483, 'name': 'Taken Collection', 'poster_path': '/zcBtDhjYfmeHHRXtrFuGPsY0ybA.jpg', 'backdrop_path': '/kv2zhXfePOrk5fKrkYn38MoBCUg.jpg'}","[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}]","[{'id': 6896, 'logo_path': '/2Q89KvzxTKB5BAv9RqFIPI1qb7E.png', 'name': 'EuropaCorp', 'origin_country': 'FR'}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}, {'id': 1115, 'logo_path': '/ntH7T5gsN6wtyrfHGHJDTuneQ7o.png', 'name': 'M6 Films', 'origin_country': 'FR'}, {'id': 22213, 'logo_path': '/qx9K6bFWJupwde0xQDwOvXkOaL8.png', 'name': 'TSG Entertainment', 'origin_country': 'US'}, {'id': 11261, 'logo_path': '/g7p4vSwqsIo6zYptyN3hoDxFp7y.png', 'name': 'M6', 'origin_country': 'FR'}, {'id': 104, 'logo_path': '/9aotxauvc9685tq9pTcRJszuT06.png', 'name': 'Canal+', 'origin_country': 'FR'}, {'id': 10611, 'logo_path': '/zQ4fGaEnNkWfSzyygXRcUZwPmDG.png', 'name': 'Ciné+', 'origin_country': 'FR'}, {'id': 233341, 'logo_path': None, 'name': 'Meñakoz Films', 'origin_country': 'ES'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It ends here,"Ex-government operative Bryan Mills finds his life is shattered when he's falsely accused of a murder that hits close to home. As he's pursued by a savvy police inspector, Mills employs his particular set of skills to track the real killer and exact his unique brand of justice.",tt2446042,"[{'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
348893,2016-08-01,Boyka: Undisputed IV,Boyka: Undisputed IV,0,413334,87,134.688,7.2,1299,False,"{'id': 117777, 'name': 'Undisputed Collection', 'poster_path': '/tj33TopYAsVZEzWIRv7hjsAFYZr.jpg', 'backdrop_path': '/j86sLYNbowpw5CAvXH1iOZl7JSP.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}]","[{'id': 34070, 'logo_path': None, 'name': 'Nu Boyana Viburno', 'origin_country': 'BG'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Boyka is back!,"In the fourth installment of the fighting franchise, Boyka is shooting for the big leagues when an accidental death in the ring makes him question everything he stands for. When he finds out the wife of the man he accidentally killed is in trouble, Boyka offers to fight in a series of impossible battles to free her from a life of servitude.",tt3344680,"[{'iso_3166_1': 'BG', 'name': 'Bulgaria'}]",en
