id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
41242,2010-03-18,Tensión sexual no resuelta,Unresolved Sexual Tension,0,0,93,6.434,4.9,30,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 7864, 'logo_path': None, 'name': 'Amiguetes Entertainment', 'origin_country': 'ES'}, {'id': 11292, 'logo_path': '/wxQY6xZAWIiXszJnI0Anhx2ErBC.png', 'name': 'Aragón TV', 'origin_country': 'ES'}, {'id': 91991, 'logo_path': '/ngEpBkH7nkFfyCCtvGhhIzPS1xF.png', 'name': 'Bowfinger', 'origin_country': 'ES'}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Love is a weapon of mass destruction,"University Professor Juanjo falls into a tailspin of depression and confusion after being dumped by his girlfriend. Convinced that he is being manipulated by her, he persuades his boldest student, Nico, to help him regain his former love. However, their seemingly simple plan ends up being a perverse game.",tt1490759,"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",es
42323,2010-07-16,Tere Bin Laden,Tere Bin Laden,0,0,104,5.393,6.4,51,False,"{'id': 395466, 'name': 'Tere Bin Laden Collection', 'poster_path': '/35XZszHkEOnOzdgcSl7IZIIUvhw.jpg', 'backdrop_path': None}","[{'id': 35, 'name': 'Comedy'}]",[],"[{'english_name': 'Hindi', 'iso_639_1': 'hi', 'name': 'हिन्दी'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A million dollar fake,"Ali Hassan (Ali Zafar), a reporter with a downmarket TV channel in Karachi, is keen to go to USA for a better life, but his visa has been refused six times in seven years. In desperation, he gets hold of an Osama Bin Laden look alike and makes a fake Osama tape which he sells to the owner of his channel to raise money for a false identity, a new passport and better luck with US visa. As one can expect, it is far from smooth sailing for him and his friends, as they get into a series of comic situations.",tt1629391,"[{'iso_3166_1': 'IN', 'name': 'India'}]",hi
74518,2010-10-19,Territories,Territories,0,0,95,19.242,5.2,93,False,,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]","[{'id': 10260, 'logo_path': '/170uMdaF8Jj8v3rkubDzLY1izE1.png', 'name': 'Melenny Productions', 'origin_country': 'CA'}, {'id': 5666, 'logo_path': '/AalHyxbwyvrfoQaXzpqUsdQt6qz.png', 'name': 'Capture The Flag Films', 'origin_country': 'FR'}, {'id': 7792, 'logo_path': '/ik1JWvnBmVY6Rrw8iQWB2cPuuf.png', 'name': 'Noodles Production', 'origin_country': 'FR'}, {'id': 23638, 'logo_path': None, 'name': 'Les Films Esplanade', 'origin_country': ''}, {'id': 23640, 'logo_path': None, 'name': 'Les Films du Territoire', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,Welcome To The United States,"Five friends return home from a marriage in Canada to the United States. Not far from the border, two customs officers stop them to check their identity.",tt1683970,"[{'iso_3166_1': 'CA', 'name': 'Canada'}, {'iso_3166_1': 'FR', 'name': 'France'}]",en
48669,2010-09-22,Terror Trap,Terror Trap,2000000,0,86,6.987,4.9,54,False,,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 23641, 'logo_path': None, 'name': 'Dan Garcia Productions', 'origin_country': ''}, {'id': 23642, 'logo_path': None, 'name': 'DMG Holdings', 'origin_country': ''}, {'id': 15521, 'logo_path': None, 'name': 'Most Wanted Films', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Once you check in, there's no escape...","Driving to a weekend getaway, a car breakdown strands young couple Don and Nancy (David James Elliot and Heather Marsden) while passing through a small, rural Louisiana town. Finding the couple on the roadside, the towns inhospitable Sheriff Taylor (Jeff Fahey) tells them therell be no one to repair their car before morning. He directs them to a nearby motel for the night run by Carter (Michael Madsen). Checking into the seedy, rundown establishment, Don and Nancy have no way of knowing how this place deals with outsiders. Badge aside, the Sherriff answers to Carter, as do a gang of twisted, masked kidnappers, torturers, and killers. By the time Don and Nancy realize whats happening, its too late to flee. They must fight to survive the night, or be the next victims of the Terror Trap...",tt1444252,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
63786,2010-03-11,Teufelskicker,The Devil's Kickers,0,0,95,9.343,6.5,25,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]","[{'id': 2125, 'logo_path': None, 'name': 'Phoenix Film', 'origin_country': 'DE'}, {'id': 27392, 'logo_path': None, 'name': 'UFA Cinema', 'origin_country': 'DE'}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,They're outsiders beating the odds.,"After his parents separate and he loses his place on the soccer team, Moritz must put together a new team against incredible odds.",tt1390424,"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",de
54737,2010-05-04,The 16th Man,The 16th Man,0,0,53,3.178,6.5,12,False,,"[{'id': 99, 'name': 'Documentary'}]","[{'id': 906, 'logo_path': '/3nTeqjFy3El5hHQvvyLn6HFz5M4.png', 'name': 'Revelations Entertainment', 'origin_country': 'US'}, {'id': 18595, 'logo_path': '/2K8ko5VX6K2JTLmyctDpvH7Sgk9.png', 'name': 'ESPN Films', 'origin_country': 'US'}]",[],Released,United by the colour of the uniform.,"Rugby Union has long been viewed in South Africa as a game for the white population, and the country’s success in the sport has been a true source of Afrikaner pride. When the 50-year-old policies and entrenched injustices of apartheid were finally overthrown in 1994, Nelson Mandela’s new government began rebuilding a nation badly in need of racial unity. So the world was watching when South Africa played host to the 1995 Rugby World Cup. Though they had only one non-white player, the South African Springboks gained supporters of all colors as they made an improbable run into the final match where they beat the heavily favored New Zealand team. When Mandela himself marched to the center of the pitch cloaked in a Springbok jersey and shook hands with the captain of the South African team, two nations became one. Oscar winner Morgan Freeman and director Cliff Bestall will tell the emotional story of that cornerstone moment and what it meant to South Africa’s healing process.",tt1617301,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
38570,2010-06-08,The 41–Year–Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It,The 41–Year–Old Virgin Who Knocked Up Sarah Marshall and Felt Superbad About It,1300000,0,82,22.635,4.0,140,False,,"[{'id': 35, 'name': 'Comedy'}]","[{'id': 2262, 'logo_path': None, 'name': 'Silver Nitrate', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Follows Andy, who needs to hook up with a hottie, pronto, because he hasn't had sex in... well, forever - and his luck isn't the only thing that's hard. His equally horny teenage roommates also need it superbad, and with the help of their nerdy pal, McAnalovin' and his fake I.D., they may tap more than just a keg.",tt1498870,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
59728,2010-04-08,The 5th Quarter,The 5th Quarter,6000000,399611,97,3.033,5.6,28,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 79538, 'logo_path': None, 'name': 'McCreary Entertainment', 'origin_country': ''}, {'id': 79539, 'logo_path': None, 'name': 'Angel City Pictures', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Rising from tragedy to triumph,"In the wake of a car crash that killed his brother, football player Jon Abbate leads his school's struggling team to its most successful season ever.",tt1130964,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
44773,2010-05-25,The 7 Adventures of Sinbad,The 7 Adventures of Sinbad,0,0,93,9.727,3.6,35,False,,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 1311, 'logo_path': '/ic2bTizdzRLDVzAvN7MXdUg3WQV.png', 'name': 'The Asylum', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,The original Prince of Persia,"Sinbad, the original Prince of Persia, must complete seven tasks in order to save the world from catastrophe.",tt1636629,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
55006,2010-07-12,The 7th Dimension,The 7th Dimension,0,0,95,5.498,4.8,33,False,,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]","[{'id': 15495, 'logo_path': None, 'name': 'Revolt Films', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Crack the code... control their future.,"Two young women arrive at a curious penthouse apartment, led by one's crush on her tutor. However, her love interest doesn't live alone. He's part of a trio of computer hackers about to embark on the ultimate job on the world's most mysterious mainframe. Whilst doing so, they unlock more than they bargain for with supernatural and ultimately fatal results. Can this seemingly insignificant chain of events, which have thrown this group together, be construed as fate? Can the beacon provide a signal of hope or is it a web of manipulation, paranoia and ultimately... murder?",tt1436571,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
34544,2010-06-09,The A-Team,The A-Team,110000000,177238796,117,43.268,6.4,4584,False,,"[{'id': 53, 'name': 'Thriller'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]","[{'id': 10908, 'logo_path': None, 'name': 'Phoenix Film Partners', 'origin_country': ''}, {'id': 444, 'logo_path': None, 'name': 'Dune Entertainment', 'origin_country': 'US'}, {'id': 5585, 'logo_path': None, 'name': 'Stephen J. Cannell Productions', 'origin_country': 'US'}, {'id': 2528, 'logo_path': '/5OZP2dM6B6wBXfwadqk0TJBBPJP.png', 'name': 'Top Cow Productions', 'origin_country': 'US'}, {'id': 1645, 'logo_path': '/6Ry6uNBaa0IbbSs1XYIgX5DkA9r.png', 'name': 'Scott Free Productions', 'origin_country': 'GB'}, {'id': 10893, 'logo_path': None, 'name': 'Big Screen Productions', 'origin_country': 'GB'}, {'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}, {'id': 290, 'logo_path': '/jrgCuaQsY9ouP5ILZf4Dq4ZOkIX.png', 'name': 'Ingenious Media', 'origin_country': 'GB'}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'Swahili', 'iso_639_1': 'sw', 'name': 'Kiswahili'}]",Released,There is no plan B.,"A man who loves when a plan comes together, Col. Hannibal Smith leads a close-knit team of elite operatives and Iraq War veterans. Framed for a crime they didn't commit, Smith and his men, Capt. H.M. ‘Howling Mad’ Murdock , Sgt. Bosco ‘B.A.’ Baracus, and Lt. Templeton ‘Faceman’ Peck, break out and go rogue, using their special talents to clear their names and find the perpetrator. Hot on their trail is Capt. Charissa Sosa, who was once involved with a member of Smith's team and has sworn to capture them, no matter what it takes.",tt0429493,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
71930,2010-08-31,The Adventures of Chris Fable,The Adventures of Chris Fable,0,0,105,2.474,2.7,17,False,,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}]",[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Time to believe.,"(Long Synopsis) ""This action-packed, fantasy-fueled family adventure – inspired by the revered literary Christian classic, The Pilgrim’s Progress – overflows with outrageous characters, special effects … and a moral message. In The Wylds, young Chris (Solomon Ray) is a runaway living with a group of other misfit kids in a junkyard, all under the watchful eye of a Dickens-esque character who forces them to steal to survive.  When Chris is caught pilfering at a church, the pastor protects him from the police, then challenges him to find his estranged father. Chris bravely chooses to leave his family of thieves and ventures into the wilderness in search of a better life.  Traveling through a post-apocalyptic future – his only hope lies in reaching a heavenly paradise that will surpass his wildest dreams – he outwits bandits, escapes swamp monsters, battles evil robots and learns valuable life lessons about choosing the right path.""",tt1336619,[],en
27579,2010-08-31,The American,The American,20000000,67900000,104,17.206,6.0,1334,False,,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 20899, 'logo_path': None, 'name': 'Twins Financing', 'origin_country': 'US'}, {'id': 10059, 'logo_path': '/3Z2MZzMW9gUyZAhHKhFIUqF1hwx.png', 'name': 'This is that', 'origin_country': 'US'}, {'id': 10146, 'logo_path': '/xnFIOeq5cKw09kCWqV7foWDe4AA.png', 'name': 'Focus Features', 'origin_country': 'US'}, {'id': 72503, 'logo_path': None, 'name': 'Greenlit Rights', 'origin_country': ''}, {'id': 1782, 'logo_path': '/nv4AZ5WtnXMgku68e3l5Wc5zWqZ.png', 'name': 'Smoke House Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,"Dispatched to a small Italian town to await further orders, assassin Jack embarks on a double life that may be more relaxing than is good for him.",tt1440728,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
26214,2010-01-01,The American Matrix - Age Of Deception,The American Matrix - Age Of Deception,5000,0,120,2.308,4.4,11,False,,"[{'id': 99, 'name': 'Documentary'}]",[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"A shocking new 2 hour film by B.A. Brooks. This 2010 release is a follow up to ""The Decline And Fall Of America"" which was released in 2008. ""The American Matrix - Age Of Deception"" details news items that all people should be aware of such as the economic collapse of The United States and the formation of the a New World Order. See what has really been going on in America today.",tt1595473,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
59266,2010-10-22,The Arbor,The Arbor,0,21268,91,3.111,7.3,39,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 22302, 'logo_path': None, 'name': 'Artangel Media', 'origin_country': 'GB'}, {'id': 2452, 'logo_path': '/6CLoZ59fLPG7UyxQtGTqRevjf58.png', 'name': 'UK Film Council', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A Documentary Re-Invented,"The lives of the late Bradford playwright Andrea Dunbar and Lorraine, one of her daughters, and the community of Bradford, in the 30 years since the 18-year-old Andrea penned a play about growing up in the community titled ""The Arbor"".",tt1623008,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
57958,2010-04-15,初恋红豆冰,Ice Kacang Puppy Love,0,0,105,2.444,6.3,10,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 47237, 'logo_path': None, 'name': 'Asia Tropical Films', 'origin_country': 'MY'}, {'id': 22482, 'logo_path': '/i7utM23t3cr6tzBtoktTnmDxlsN.png', 'name': 'Grand Brilliance', 'origin_country': 'MY'}]","[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,I want to be a fighting fish.,"Botak, the son of a coffee shop owner, is secretly in love with tomboy Fighting Fish, who has grown up with him since she and her mother came to live with them a decade or so ago. Angry at her mother for deserting her no-good father when she was still young, Fighting Fish sets out one day to find him, with Botak in tow.",tt1780796,"[{'iso_3166_1': 'MY', 'name': 'Malaysia'}]",zh
54534,2010-06-03,前度,Ex,0,0,95,3.643,5.9,16,False,,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]","[{'id': 24717, 'logo_path': None, 'name': 'Rex Film Productions', 'origin_country': 'HK'}]","[{'english_name': 'Cantonese', 'iso_639_1': 'cn', 'name': '广州话 / 廣州話'}, {'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}]",Released,,"Zhou Yi is about to leave on holiday with her boyfriend Woody, until an argument makes Zhou Yi to dump him at the airport. Their breakup is being witnessed by her ex-boyfriend.",tt1611818,"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}]",cn
44092,2010-09-01,剑雨,Reign of Assassins,12000000,0,117,10.982,6.9,241,False,,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 2812, 'logo_path': None, 'name': 'Lion Rock Productions', 'origin_country': 'US'}]","[{'english_name': 'Mandarin', 'iso_639_1': 'zh', 'name': '普通话'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Set in ancient China, Zeng Jing is a skilled assassin who finds herself in possession of a mystical Buddhist monk's remains. She begins a quest to return the remains to its rightful resting place, and thus places herself in mortal danger because a team of assassins is in a deadly pursuit to possess the remains which holds an ancient power-wielding secret.",tt1460743,"[{'iso_3166_1': 'CN', 'name': 'China'}, {'iso_3166_1': 'HK', 'name': 'Hong Kong'}, {'iso_3166_1': 'TW', 'name': 'Taiwan'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",zh
73245,2010-12-04,劇場版 BLEACH 地獄篇,Bleach the Movie: Hell Verse,0,8749681,94,22.228,7.6,174,False,"{'id': 23497, 'name': 'Bleach Collection', 'poster_path': '/8u6AiTL5mUj77d5xinnoHrSjr8w.jpg', 'backdrop_path': '/thrutuVvlp1GZkrOFBaPyoNcwYo.jpg'}","[{'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 2918, 'logo_path': '/gyEWUBWwqrm3H5T2hkERD9LxpOq.png', 'name': 'Shueisha', 'origin_country': 'JP'}, {'id': 104684, 'logo_path': None, 'name': 'Sound Box', 'origin_country': 'JP'}, {'id': 3234, 'logo_path': '/wTPPnz05ZCQgEQVeSOxTkUCyhr5.png', 'name': 'Pierrot', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Hell – A place where beings that have committed mortal sins during their lifetime are sent. It is a realm where even Soul Reapers are forbidden to interfere. When a group of vicious Sinners plot to escape from this eternal prison, they discover that Substitute Soul Reaper Ichigo Kurosaki is the key to their freedom.",tt1785394,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
609197,2010-07-31,劇場版 NARUTO -ナルト- そよかぜ伝 ナルトと魔神と3つのお願いだってばよ！！,"Naruto, the Genie, and the Three Wishes, Believe It!",0,0,14,8.599,7.412,51,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 3234, 'logo_path': '/wTPPnz05ZCQgEQVeSOxTkUCyhr5.png', 'name': 'Pierrot', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Naruto discovers a genie's bottle while he and the gang are at a genin grill party. When everyone finds out about the genie's ability to grant wishes, the ultimate chase begins.",tt6163022,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
50723,2010-07-31,劇場版 NARUTO -ナルト- 疾風伝 ザ・ロストタワー,Naruto Shippuden the Movie: The Lost Tower,0,8500000,85,23.199,7.1,459,False,"{'id': 23616, 'name': 'Naruto Collection', 'poster_path': '/cmKBGxVSAykHsnCL27wX4PIjNZI.jpg', 'backdrop_path': '/prLI2SNNkd9wcQkFh9iWXzQtR5D.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}]","[{'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'TOHO', 'origin_country': 'JP'}, {'id': 3034, 'logo_path': '/jnuO8pZNEBLEq5YaOP1f5OkmG91.png', 'name': 'TV Tokyo', 'origin_country': 'JP'}, {'id': 2918, 'logo_path': '/gyEWUBWwqrm3H5T2hkERD9LxpOq.png', 'name': 'Shueisha', 'origin_country': 'JP'}, {'id': 3234, 'logo_path': '/wTPPnz05ZCQgEQVeSOxTkUCyhr5.png', 'name': 'Pierrot', 'origin_country': 'JP'}, {'id': 2883, 'logo_path': '/rDYExnBV61jGQnkhVVrPN4Yl7O1.png', 'name': 'Aniplex', 'origin_country': 'JP'}, {'id': 1778, 'logo_path': '/b5rT6VbYza3LyfltCmz1OcqzWJM.png', 'name': 'dentsu', 'origin_country': 'JP'}, {'id': 528, 'logo_path': '/fO3Aof3lXQclYpBByYC8aneTXwA.png', 'name': 'Bandai Visual', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Assigned on a mission to capture Mukade, a missing-nin, Naruto Uzumaki sets out for the once glorious historic ruins of ""Ouran"", where he pursues and corners the rouge ninja. Mukade's goal is revealed to be a dormant leyline within the ruins; he unleashes the power of the leyline, causing a light to envelop Naruto, sending him into the past, 20 years before the series began. When Naruto awakens, he comes into contact with the Fourth Hokage, Minato Namikaze.",tt1703048,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
118301,2010-12-23,劇場版 イナズマイレブン 最強軍団オーガ襲来,Inazuma Eleven the Movie: The Invasion of the Strongest Army Corps Ogre,0,0,90,9.164,7.7,121,False,"{'id': 1300055, 'name': 'Inazuma Eleven Collection', 'poster_path': '/ccEZDQTXphtBPZReucOW4z8PGzb.jpg', 'backdrop_path': None}","[{'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}]","[{'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'TOHO', 'origin_country': 'JP'}, {'id': 5372, 'logo_path': '/tPtJc2rCOTHEzJQPStT6m3dI0eK.png', 'name': 'OLM', 'origin_country': 'JP'}, {'id': 7094, 'logo_path': '/tEfHdRk96nHvwB6XYiW785kquiU.png', 'name': 'LEVEL5', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,"As long as you have courage, you can change the future!","The movie starts with the first years of Mamoru Endou at Raimon. The first half of the movie shows what happened during the Football Frontier, until the finals match being with Ogre instead of Zeus. With most of the members injured, they almost lost hope, until Kanon introduces himself as Mamoru's great-grandson, and other friends from the near future (Fubuki, Toramaru, Hiroto, Tobitaka, and Fidio) showed up to help them. With the added strength and after a great match, they are able to defeat Team Ogre.",tt1794796,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
55426,2010-05-29,劇場版 ブレイク ブレイド　第一章「覚醒ノ刻」,Broken Blade: The Time of Awakening,0,0,51,4.443,6.1,11,False,"{'id': 102940, 'name': 'Broken Blade Collection', 'poster_path': '/jQxHmUjcESqSA311APo9UYAROF6.jpg', 'backdrop_path': '/8K8ig7pjhXFLa050nD7sAsD2kqj.jpg'}","[{'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 6683, 'logo_path': '/reCkuk3GEomdx5gQpsm15Zl1sgX.png', 'name': 'Lantis', 'origin_country': 'JP'}, {'id': 6684, 'logo_path': None, 'name': 'Boris Films', 'origin_country': ''}, {'id': 529, 'logo_path': '/rwB6w2aPENQbx756pBWSw44Ouk.png', 'name': 'Production I.G', 'origin_country': 'JP'}, {'id': 5937, 'logo_path': '/yelUQVWP72Nw5DirciMc9dqdk60.png', 'name': 'XEBEC', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"In the continent of Cruzon, an impending war between the Kingdom of Krisna and the nation of Athens is brimming. The people of this land are able to use quartz for whatever purpose they desire. Yet one person, Rygart Arrow, is not. He is an ""un-sorcerer,"" a person unable to use quartz. But this characteristic will enable him to pilot an ancient Golem, one strong enough to put up a fight against the invading army of Athens.",tt1663145,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
337045,2010-08-21,劇場版 怪談レストラン,Thriller Restaurant,0,0,96,2.78,6.1,14,False,,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]","[{'id': 5542, 'logo_path': '/ayE4LIqoAWotavo7xdvYngwqGML.png', 'name': 'Toei Animation', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"At the spooky western styled mansion turned restaurant ""Thriller Restaurant,"" Kuroka and Ryu disappear. After their disappearance others start to disappear at the restaurant. Rumors soon start that the devil himself is responsible for the missing persons.",tt1649349,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
60669,2010-05-01,劇場版 文学少女,Book Girl,0,0,102,3.986,6.4,14,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 529, 'logo_path': '/rwB6w2aPENQbx756pBWSw44Ouk.png', 'name': 'Production I.G', 'origin_country': 'JP'}, {'id': 6954, 'logo_path': None, 'name': 'Enterbrain', 'origin_country': 'JP'}, {'id': 6683, 'logo_path': '/reCkuk3GEomdx5gQpsm15Zl1sgX.png', 'name': 'Lantis', 'origin_country': 'JP'}, {'id': 14601, 'logo_path': None, 'name': 'T.O. Entertainment', 'origin_country': ''}, {'id': 9148, 'logo_path': '/rtW3NadfF4kR5mTW00ahiFxw6k7.png', 'name': 'Pony Canyon', 'origin_country': 'JP'}, {'id': 2073, 'logo_path': '/tWxRSaKmRJNTcmtlXsmn5R4KOSU.png', 'name': 'KADOKAWA', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Konoha Inoue and Tōko Amano, the Literary Girl, as she calls herself, are the sole members of their high school literature club. Their lives will be altered when Konoha's past, forgotten for a long time, reaches the present, involving them in a whirlwind of feelings where love, jealousy, revenge, remorse and forgiveness struggle to prevail.",tt1546649,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
37048,2010-09-18,劇場版 機動戦士ガンダムOO -A wakening of the Trailblazer-,Mobile Suit Gundam 00 The Movie:  -A Wakening of the Trailblazer-,0,0,123,15.459,6.3,31,False,,"[{'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10752, 'name': 'War'}]","[{'id': 3153, 'logo_path': '/yKZ9UarLSu9Y4Gpw33nKRQOPM7z.png', 'name': 'SUNRISE', 'origin_country': 'JP'}, {'id': 528, 'logo_path': '/fO3Aof3lXQclYpBByYC8aneTXwA.png', 'name': 'Bandai Visual', 'origin_country': 'JP'}, {'id': 4719, 'logo_path': '/b3smsDQQ2UEwqToJbVTlT4kgXBk.png', 'name': 'Sotsu', 'origin_country': 'JP'}, {'id': 3363, 'logo_path': '/sj3vD7n63bTCih7bcf6GnWvRf1Q.png', 'name': 'MBS', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,"The world is gradually changing, but the time has not yet come for the Trailblazer to rest.","The year is 2314 AD, two years have passed since the defeat of the Innovades and the exposure of the A-Laws' crimes against humanity. The A-Laws have been abolished and their infrastructure integrated into the Earth Sphere Federation Army. However, the world's exposure to GN Particles has resulted in many people awakening as True Innovators. Celestial Being has returned to the shadows to rebuild and quietly observe the infantile peace. However, an abandoned probe from an expedition to Jupiter 130 years ago approaches Earth bringing a new crisis with it, one that threatens all of mankind. While Celestial Being begins their final mission to save humanity from an unimaginable threat, Gundam Meister Setsuna F. Seiei is about to discover the true purpose of his evolution as an Innovator. Aeolia Schenberg's plan has moved into its final stage...",tt1726286,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
