id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
43470,1946-05-01,A Stolen Life,A Stolen Life,0,0,109,13.515,6.4,45,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,BETTE DAVIS IN HER GREATEST OF ALL HER TRIUMPHS!,A twin takes her deceased sister's place as wife of the man they both love.,tt0038984,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
588182,2021-10-29,Hytti nro 6,Compartment No. 6,2412000,0,106,13.511,7.0,376,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 84882, 'logo_path': '/9clAUmAsWbsAS4Xua4e861dkoZ9.png', 'name': 'Aamu Film Company', 'origin_country': 'FI'}, {'id': 318, 'logo_path': '/q0UG4oZERwIywJdDPF4lRlvdYGW.png', 'name': 'CTB Film Company', 'origin_country': 'RU'}, {'id': 23983, 'logo_path': '/mwdVAta6xcY8eCpL5t8KKc96BWm.png', 'name': 'SR', 'origin_country': 'DE'}, {'id': 101048, 'logo_path': '/vu94yzhSUKmRpmmFBrEWdvDJd25.png', 'name': 'Achtung Panda!', 'origin_country': 'DE'}, {'id': 4349, 'logo_path': '/wCreB9fTN7Miuc2dFhaE0SVKpJS.png', 'name': 'Amrion', 'origin_country': 'EE'}]","[{'english_name': 'Finnish', 'iso_639_1': 'fi', 'name': 'suomi'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"A young Finnish woman escapes an enigmatic love affair in Moscow by boarding a train to the arctic port of Murmansk. Forced to share the long ride and a tiny sleeping car with a larger than life Russian miner, the unexpected encounter leads the occupants of Compartment No. 6 to face major truths about human connection.",tt10262648,"[{'iso_3166_1': 'EE', 'name': 'Estonia'}, {'iso_3166_1': 'FI', 'name': 'Finland'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'RU', 'name': 'Russia'}]",fi
45522,1969-07-23,Castle Keep,Castle Keep,0,0,105,13.509,5.7,70,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]","[{'id': 1138, 'logo_path': '/nFDryQEdl7eVjJuXoaT4Vw88xgz.png', 'name': 'Filmways Pictures', 'origin_country': 'US'}, {'id': 5940, 'logo_path': None, 'name': 'Avala Film', 'origin_country': 'YU'}, {'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,A one-eyed major and his oddball heroes fight a twentieth-century war in a tenth-century castle!,"During the Battle of the Bulge, an anachronistic count shelters a ragtag squad of Americans in his isolated castle hoping they will defend it against the advancing Germans.",tt0064137,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
407451,2018-03-08,A Wrinkle in Time,A Wrinkle in Time,103000000,132675864,109,13.507,5.1,1783,False,,"[{'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 51164, 'logo_path': None, 'name': 'Whitaker Entertainment', 'origin_country': 'US'}, {'id': 2, 'logo_path': '/wdrCwmRnLFJhEoH8GSfymY85KHT.png', 'name': 'Walt Disney Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Be a warrior,"After the disappearance of her scientist father, three peculiar beings send Meg, her brother, and her friend to space in order to find him.",tt1620680,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
18276,2006-11-03,Hoot,Hoot,15000000,8200000,91,13.486,5.6,122,False,,"[{'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 10221, 'logo_path': '/99VfWRgKasZoyK9UVB39gnYvFrZ.png', 'name': 'Walden Media', 'origin_country': 'US'}, {'id': 8926, 'logo_path': None, 'name': 'Hoot Productions LLC', 'origin_country': ''}, {'id': 862, 'logo_path': '/vdK6ZhC2CSW36j0VPEavRxOpbEg.png', 'name': 'The Kennedy/Marshall Company', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It's time to stand up for the little guys.,"A young man moves from Montana to Florida with his family, where he's compelled to engage in a fight to protect a population of endangered owls.",tt0453494,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
659993,2020-10-29,Erna i krig,Mother at War,0,0,100,13.478,7.6,43,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]","[{'id': 155, 'logo_path': '/cDY49SOQwJixJSMun9Haerx8dAQ.png', 'name': 'Nimbus Film', 'origin_country': 'DK'}, {'id': 17692, 'logo_path': '/vdMBCn1foLJArmSaY094AQVrMyv.png', 'name': 'Nafta', 'origin_country': 'EE'}, {'id': 3984, 'logo_path': '/pvOBu9K0zTRuwJW7WII34x17kdz.png', 'name': 'Entre Chien et Loup', 'origin_country': 'BE'}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}]",Released,The world is at war but one woman is fighting her own,"1918. World War I rages in Europe while Erna Jensen tends to her ordinary life at home in Bramstrup, with her simple-minded son, Kalle. One day the village constable comes to enlist Kalle for military service for the German Empire – of which Southern Jutland is a part. If Erna is to save Kalle from certain death, she must follow him through thick and thin. Upon a chance meeting with a deserting solder she trades identities. Now disguised as Private Julius Rasmussen, Erna heads for the front. In her encounters with the other soldiers and in the presence of the war, unknown sides of Erna are awoken. This is the story of a woman who won’t let a war prevent her from fighting for what she loves.",tt10747310,"[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'DK', 'name': 'Denmark'}, {'iso_3166_1': 'EE', 'name': 'Estonia'}]",da
44520,2009-04-30,Nedodržaný sľub,Broken Promise,1990111,0,135,13.457,6.0,12,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]","[{'id': 5925, 'logo_path': None, 'name': 'Genta Film', 'origin_country': 'SK'}, {'id': 5931, 'logo_path': None, 'name': 'Studio 727', 'origin_country': 'SK'}, {'id': 5932, 'logo_path': None, 'name': 'JPEF', 'origin_country': 'US'}, {'id': 487, 'logo_path': '/x3BUIowxU2skXOpnOeOkl7kIYDo.png', 'name': 'Česká televize', 'origin_country': 'CZ'}, {'id': 5926, 'logo_path': None, 'name': 'Slovenská televízia', 'origin_country': 'SK'}, {'id': 11894, 'logo_path': None, 'name': 'SPI International', 'origin_country': 'PL'}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Hebrew', 'iso_639_1': 'he', 'name': 'עִבְרִית'}, {'english_name': 'Polish', 'iso_639_1': 'pl', 'name': 'Polski'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}, {'english_name': 'Slovak', 'iso_639_1': 'sk', 'name': 'Slovenčina'}]",Released,,"Slovakia, on the eve of the outbreak of World War II. The family of the young Jewish Martin Friedmann gathers to celebrate his bar mitzvah and make a solemn promise that they will all meet again a year later around the same table; but the storms of war and anti-Semitic fanaticism will lead each of them down very different paths.",tt1369830,"[{'iso_3166_1': 'CZ', 'name': 'Czech Republic'}, {'iso_3166_1': 'SK', 'name': 'Slovakia'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",sk
16347,1958-12-04,Auntie Mame,Auntie Mame,0,0,143,13.447,7.0,104,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]","[{'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,Tops the Best-Seller! Tops the Play! The One and Only!,"Mame Dennis, a progressive and independent woman of the 1920s, is left to care for her nephew Patrick after his wealthy father dies. Conflict ensues when the executor of the father's estate objects to the aunt's lifestyle and tries to force her to send Patrick to prep school.",tt0051383,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
24650,1949-06-25,The Fountainhead,The Fountainhead,0,0,112,13.432,6.8,140,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,No Man Takes What's Mine!,"An uncompromising, visionary architect struggles to maintain his integrity and individualism despite personal, professional and economic pressures to conform to popular standards.",tt0041386,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
364410,2016-06-18,The White King,The White King,2494400,0,89,13.426,5.4,43,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 17173, 'logo_path': '/ulj78XzGjDOiipXUCKUlJjKnZGf.png', 'name': 'Proton Cinema', 'origin_country': 'HU'}, {'id': 65785, 'logo_path': None, 'name': 'Oiffy', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The hardest thing to break is the human spirit.,"Djata is a care-free 12-year-old growing up in a brutal dictatorship shut off from the outside world. When the government imprisons his father, Peter, and Djata and his mother Hannah are labeled traitors, the boy will not rest until he sees his father again.",tt4211312,"[{'iso_3166_1': 'HU', 'name': 'Hungary'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
12994,2007-01-21,The Nines,The Nines,0,0,100,13.414,6.0,423,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 2721, 'logo_path': None, 'name': 'Jinks/Cohen Company', 'origin_country': 'US'}, {'id': 769, 'logo_path': '/j8zjbr6CzgiOj4kdtkTkwjdn0b3.png', 'name': 'Destination Films', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Y9u never kn9w when y9ur number is up.,"A troubled actor, a television show runner, and an acclaimed videogame designer find their lives intertwining in mysterious and unsettling ways.",tt0810988,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
26603,1988-02-25,Vice Versa,Vice Versa,0,13664060,98,13.39,5.8,192,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}]","[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 244072, 'logo_path': None, 'name': 'Clement/La Frenais Productions', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"Just when he was ready for mid-life crisis, something unexpected came up. Puberty.","A mysterious oriental skull transforms a father into his son, and vice versa.",tt0096380,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
38805,1963-06-04,Lilies of the Field,Lilies of the Field,0,0,94,13.387,7.2,176,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]","[{'id': 5214, 'logo_path': None, 'name': 'Rainbow Productions', 'origin_country': 'US'}, {'id': 60, 'logo_path': '/4YldLvCWQL9VIAHQ2Fu3Ffkh9Si.png', 'name': 'United Artists', 'origin_country': 'US'}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Sidney Poitier as the life-loving ex-GI who one day encounters five nuns escaped from beyond the Berlin Wall...,"An unemployed construction worker heading out west stops at a remote farm in the desert to get water when his car overheats. The farm is being worked by a group of East European Catholic nuns, headed by the strict mother superior, who believes the man has been sent by God to build a much needed church in the desert.",tt0057251,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
196024,2013-10-03,Kvinden i buret,The Keeper of Lost Causes,5650000,13700000,93,13.382,7.1,732,False,"{'id': 319850, 'name': 'Department Q Collection', 'poster_path': '/i8H4xtfPVx6OYPgixSF41Envzhl.jpg', 'backdrop_path': '/mrgykjULNOZavn9xw9bp98aH1Rc.jpg'}","[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 80, 'name': 'Crime'}]","[{'id': 76, 'logo_path': '/nebkQYtQKhZyHJfh5v0oGpNbPzu.png', 'name': 'Zentropa Entertainments', 'origin_country': 'DK'}, {'id': 2801, 'logo_path': '/bswb1PLLsKDUXMLgy42bZtCtIde.png', 'name': 'Film i Väst', 'origin_country': 'SE'}, {'id': 758, 'logo_path': '/fft3jrctrZNcgAxgN1w5Givtzip.png', 'name': 'TV 2', 'origin_country': 'DK'}, {'id': 4606, 'logo_path': '/otZHbf1HmzLRQsZFSqJXkf8EHz7.png', 'name': 'ZDF', 'origin_country': 'DE'}, {'id': 3389, 'logo_path': '/ppNofD7TAGZPbCWqdRZL10D7Yg9.png', 'name': 'TV 2', 'origin_country': 'NO'}, {'id': 84339, 'logo_path': '/xHTkcQihsN49kgVZNWEHT4omGym.png', 'name': 'ZDF Enterprises', 'origin_country': 'DE'}, {'id': 105392, 'logo_path': '/hgmt6qtFTWqnSfbpuBWdphNKfUu.png', 'name': 'TrustNordisk', 'origin_country': 'DK'}]","[{'english_name': 'Danish', 'iso_639_1': 'da', 'name': 'Dansk'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,Nothing is forgotten forever,"Denmark, 2013. Police officers Carl Mørck and Hafez el-Assad, sole members of Department Q, which is focused on closing cold cases, investigate the disappearance of politician Merete Lynggaard, vanished when she and her brother were traveling aboard a ferry five years ago.",tt2438644,"[{'iso_3166_1': 'DK', 'name': 'Denmark'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'NO', 'name': 'Norway'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}]",da
23518,1964-02-01,Seven Days in May,Seven Days in May,0,0,118,13.382,7.235,187,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount Pictures', 'origin_country': 'US'}, {'id': 3810, 'logo_path': None, 'name': 'Joel Productions', 'origin_country': ''}, {'id': 516, 'logo_path': None, 'name': 'Seven Arts Productions', 'origin_country': 'US'}, {'id': 78181, 'logo_path': None, 'name': 'Cayuga Productions', 'origin_country': 'US'}, {'id': 3811, 'logo_path': None, 'name': 'John Frankenheimer Productions Inc.', 'origin_country': 'US'}, {'id': 225008, 'logo_path': None, 'name': 'Polyphony Digital', 'origin_country': ''}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"The astounding story of an astounding military plot to take over the United States! The time is 1970 or 1980 or, possibly, tomorrow!",A U.S. Army colonel alerts the president of a planned military coup against him.,tt0058576,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
43041,1960-07-21,The Adventures of Huckleberry Finn,The Adventures of Huckleberry Finn,1357000,2750000,107,13.376,5.8,33,False,,"[{'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]","[{'id': 11983, 'logo_path': None, 'name': 'Formosa Productions', 'origin_country': 'FR'}, {'id': 21, 'logo_path': '/usUnaYV6hQnlVAXP6r4HwrlLFPG.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}, {'id': 1460, 'logo_path': None, 'name': ""Loew's Incorporated"", 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,"The most exciting adventures a boy ever had! Hilarious escapades, hair-raising adventures on the fabulous Mississippi!","From chicken thief to cabin boy, riverboat pilot to circus performer, Huck Finn outsmarts everyone on his way down the muddy Mississippi.",tt0053571,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
3003,2001-12-25,The Lost World,The Lost World,0,0,150,13.362,5.9,64,False,,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 42272, 'logo_path': '/2bAuO4EvS59O1uXZQAKXG0HIXQg.png', 'name': 'RTL', 'origin_country': 'DE'}, {'id': 3324, 'logo_path': '/dqT3yOTlfJRmtvk52Ccd1O6dZ0A.png', 'name': 'BBC', 'origin_country': 'GB'}, {'id': 18441, 'logo_path': '/rJmXT9sgCKG8uSUO1T93kOTfAzm.png', 'name': 'A+E Studios', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"This Lost World is a splendid BBC TV dramatisation of Sir Arthur Conan Doyle's famous adventure story. Bob Hoskins makes an unusually genial Professor Challenger, far less of a bully than Doyle's character, but his slightly stereotyped companions are nicely filled out by a solid cast. James Fox is Challenger's more timid but still covertly adventurous rival, Tom Ward is the moustachioed big game hunter who faces an Allosaurus with an elephant gun, and Matthew Rhys plays the tagalong reporter hoping to impress his faithless fiancée.",tt0302739,"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
78256,1955-02-24,The End of the Affair,The End of the Affair,0,0,105,13.353,5.7,20,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 13719, 'logo_path': None, 'name': 'Coronado Productions', 'origin_country': ''}, {'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,–or just the beginning?,"During the 1940s, Maurice Bendrix, a writer recently discharged from the armed service, falls in love with Sarah Miles, whom he interviews for a book. Sarah is married, but she and Maurice eventually give in to their mutual attraction, leading to an affair that lasts several months. Maurice's jealousy, along with the bombing of London by the Germans, seemingly leads to the end of their relationship. However, the reasons are later revealed to be more complex.",tt0048034,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
43610,1945-05-03,The Valley of Decision,The Valley of Decision,2160000,9132000,119,13.348,7.3,25,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 21, 'logo_path': '/usUnaYV6hQnlVAXP6r4HwrlLFPG.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The Book That Thrilled Millions!,"Mary Rafferty comes from a poor family of steel mill workers in 19th Century Pittsburgh. Her family objects when she goes to work as a maid for the wealthy Scott family which controls the mill. Mary catches the attention of handsome scion Paul Scott, but their romance is complicated by Paul's engagement to someone else and a bitter strike among the mill workers.",tt0038213,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
337029,2015-08-29,Frankenstein,Frankenstein,0,0,89,13.343,5.4,105,False,,"[{'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 8056, 'logo_path': None, 'name': 'Eclectic pictures', 'origin_country': 'US'}, {'id': 51844, 'logo_path': '/j4AQ1eyKT50Q6pPLvWGvpOMMSwX.png', 'name': 'Summerstorm Entertainment', 'origin_country': 'DE'}, {'id': 51845, 'logo_path': None, 'name': 'Bad Badger', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Man is the true monster.,"After he is artificially created, then left for dead by a husband-and-wife team of eccentric scientists, Adam is confronted with nothing but aggression and violence from the world around him. This perfect creation-turned disfigured monster must come to grips with the horrific nature of humanity.",tt4086032,"[{'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
34276,1964-07-01,First Men in the Moon,First Men in the Moon,0,1650000,103,13.341,6.3,121,False,,"[{'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}, {'id': 8488, 'logo_path': None, 'name': 'Ameran Films', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,H.G. Wells' Astounding Adventure in Dynamation!,"The world is delighted when a spacecraft containing a crew made up of the world's astronauts lands on the moon, but are shocked when the astronauts discover an old British flag and a document declaring that the moon is taken for Queen Victoria proving that the astronauts were not the first men on the moon.",tt0058100,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
434966,1959-09-02,Maigret et l'Affaire Saint-Fiacre,Maigret and the St. Fiacre Case,0,0,98,13.319,6.9,66,False,"{'id': 512168, 'name': 'Maigret (Jean Gabin) Collection', 'poster_path': '/bB0EsOtjnWboFuWzGZjJqR7Wogs.jpg', 'backdrop_path': '/bMoxhptFrShL5X9KCuWsUJlY2JY.jpg'}","[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 22479, 'logo_path': None, 'name': 'Pretoria Film', 'origin_country': 'IT'}, {'id': 534, 'logo_path': None, 'name': 'Filmsonor', 'origin_country': 'FR'}, {'id': 7805, 'logo_path': None, 'name': 'Intermondia Films', 'origin_country': 'FR'}, {'id': 641, 'logo_path': '/w8flpSJntsxVCMkIU1qeg1kJcJh.png', 'name': 'Titanus', 'origin_country': 'IT'}, {'id': 1129, 'logo_path': None, 'name': 'Cinétel', 'origin_country': 'FR'}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"Police Commissioner Jules Maigret returns to the small village where he spent his childhood at the request of the Countess of Saint-Fiacre, who has received a disturbing anonymous letter.",tt0053033,"[{'iso_3166_1': 'IT', 'name': 'Italy'}, {'iso_3166_1': 'FR', 'name': 'France'}]",fr
33997,2009-09-24,Desert Flower,Desert Flower,0,14682943,120,13.31,7.55,419,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 5381, 'logo_path': '/m6vSpFeYtFoW1lNv5mpLHzH4eLL.png', 'name': 'Backup Media', 'origin_country': 'FR'}, {'id': 5383, 'logo_path': None, 'name': 'Torus', 'origin_country': 'DE'}, {'id': 5379, 'logo_path': None, 'name': 'Desert Flower', 'origin_country': 'DE'}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}, {'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Somali', 'iso_639_1': 'so', 'name': 'Somali'}]",Released,The extraordinary true story of the woman who crossed the desert and changed the world.,"The autobiography of a Somalian nomad who was sold in marriage at 13, fled from Africa a while later to become finally an American supermodel and is now at the age of 38, the UN spokeswoman against female genital mutilation.",tt1054580,"[{'iso_3166_1': 'AT', 'name': 'Austria'}, {'iso_3166_1': 'DE', 'name': 'Germany'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
75892,1989-09-22,Sangre y arena,Blood and Sand,0,0,113,13.3,5.2,28,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 25, 'logo_path': '/qZCc1lty5FzX30aOCVRBLzaVmcp.png', 'name': '20th Century Fox', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,His courage brought them together. Her desire tore them apart.,"Remake of the tale of an acclaimed matador who finds himself involved with a beautiful woman, jeopardizing both his marriage and career.",tt0098251,"[{'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",de
9573,2002-08-09,Blood Work,Blood Work,50000000,31794718,110,13.285,6.2,796,False,,"[{'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 28, 'name': 'Action'}, {'id': 9648, 'name': 'Mystery'}]","[{'id': 171, 'logo_path': '/bqLWwuNCHcY3IjB5e4o29h7l80D.png', 'name': 'Malpaso Productions', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,He's a heartbeat away from catching the killer.,"Still recovering from a heart transplant, a retired FBI profiler returns to service when his own blood analysis offers clues to the identity of a serial killer.",tt0309377,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
395841,2018-09-22,Hold the Dark,Hold the Dark,0,0,125,13.282,5.433,947,False,,"[{'id': 53, 'name': 'Thriller'}, {'id': 9648, 'name': 'Mystery'}, {'id': 80, 'name': 'Crime'}]","[{'id': 104213, 'logo_path': '/iavYBtwebxgRYZgo4dmw46RoUIU.png', 'name': 'Addictive Pictures', 'origin_country': 'US'}, {'id': 1976, 'logo_path': '/vuNHAl3LpcNtjtRx8Ml4gpUMO2G.png', 'name': 'filmscience', 'origin_country': 'US'}, {'id': 109865, 'logo_path': '/iCKY5hDzpyV7Iitr3vAIbu7mRFj.png', 'name': 'VisionChaos Productions', 'origin_country': 'CH'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"In the grim Alaskan winter, a naturalist hunts for wolves blamed for killing a local boy, but he soon finds himself swept into a chilling mystery.",tt5057140,"[{'iso_3166_1': 'CH', 'name': 'Switzerland'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
26039,1967-08-30,Point Blank,Point Blank,2500000,3200000,91,13.271,7.0,375,False,,"[{'id': 80, 'name': 'Crime'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 8880, 'logo_path': '/fE7LBw7Jz8R29EABFGCvWNriZxN.png', 'name': 'Winkler Films', 'origin_country': 'US'}, {'id': 21, 'logo_path': '/usUnaYV6hQnlVAXP6r4HwrlLFPG.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,There are two kinds of people in his up-tight world: his victims and his women. And sometimes you can't tell them apart.,"After being double-crossed and left for dead, a mysterious man named Walker single-mindedly tries to retrieve the rather inconsequential sum of money that was stolen from him.",tt0062138,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
