id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
17612,2001-01-21,Lost and Delirious,Lost and Delirious,0,0,103,13.629,6.82,490,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 7640, 'logo_path': None, 'name': 'Cité-Amérique', 'origin_country': 'CA'}, {'id': 18159, 'logo_path': None, 'name': 'Dummett Films', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Friends. Roommates. Lovers.,"After starting at an upmarket boarding school, a teenage girl forms close friendships with her two older roommates. However, when she discovers that her new friends are lovers she finds herself caught in a complicated situation.",tt0245238,"[{'iso_3166_1': 'CA', 'name': 'Canada'}]",en
357407,2017-02-03,虐殺器官,Genocidal Organ,0,0,115,13.612,6.5,64,False,"{'id': 499070, 'name': 'Project Itoh Collection', 'poster_path': '/bKzSO8v3qTg4hEfMCqruZ6LDzIg.jpg', 'backdrop_path': '/gmF9Dapw3sQOGK1ikYi7l27DUuI.jpg'}","[{'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 16, 'name': 'Animation'}, {'id': 28, 'name': 'Action'}, {'id': 10752, 'name': 'War'}]","[{'id': 104682, 'logo_path': '/i87rCY8dRbWWgW3o9jnwWE5qa3Z.png', 'name': 'Geno Studio', 'origin_country': 'JP'}, {'id': 33347, 'logo_path': None, 'name': 'Manglobe', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"The war on terror exploded, literally, the day Sarajevo was destroyed by a homemade nuclear device. The leading democracies transformed into total surveillance states, and the developing world has drowned under a wave of genocides. The mysterious American John Paul seems to be behind the collapse of the world system, and it's up to intelligence agent Clavis Shepherd to track John Paul across the wreckage of civilizations and to find the true heart of darkness—a genocidal organ.",tt3615160,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
11948,1983-05-28,戦場のメリークリスマス,"Merry Christmas, Mr. Lawrence",0,2306560,124,13.61,7.316,456,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]","[{'id': 11561, 'logo_path': '/8HB3TFUeo83keAPHfFfrNtN2MmA.png', 'name': 'Recorded Picture Company', 'origin_country': 'GB'}, {'id': 464, 'logo_path': None, 'name': 'National Film Trustee Company', 'origin_country': 'GB'}, {'id': 127352, 'logo_path': None, 'name': 'Antares-Nova', 'origin_country': ''}, {'id': 13139, 'logo_path': None, 'name': 'Oshima Productions', 'origin_country': 'JP'}, {'id': 12821, 'logo_path': None, 'name': 'Broadbank Investments', 'origin_country': 'NZ'}, {'id': 4868, 'logo_path': '/3ExeT4zGXBFU7ei1crOvuzKnc1z.png', 'name': 'Asahi Broadcasting Corporation', 'origin_country': 'JP'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,"Java, 1942— A clash of cultures, a test of the human spirit.","Island of Java, 1942, during World War II. British Major Jack Celliers arrives at a Japanese prison camp, run by the strict Captain Yonoi. Colonel John Lawrence, who has a profound knowledge of Japanese culture, and Sergeant Hara, brutal and simpleton, will witness the struggle of wills between two men from very different backgrounds who are tragically destined to clash.",tt0085933,"[{'iso_3166_1': 'JP', 'name': 'Japan'}, {'iso_3166_1': 'NZ', 'name': 'New Zealand'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",ja
318917,2015-10-08,Er ist wieder da,Look Who's Back,3196621,25513752,116,13.599,6.8,1773,False,,"[{'id': 35, 'name': 'Comedy'}]","[{'id': 47, 'logo_path': '/i7Z9ot2o3N5Sa3HrF09kniFs2y8.png', 'name': 'Constantin Film', 'origin_country': 'DE'}, {'id': 161, 'logo_path': None, 'name': 'Claussen+Wöbke Filmproduktion', 'origin_country': 'DE'}, {'id': 66750, 'logo_path': None, 'name': 'Mythos Film', 'origin_country': 'DE'}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}]",Released,,"When Adolf Hitler reawakens at the site of his former bunker in present-day Berlin, he is mistaken for a comedian and quickly becomes a media phenomenon.",tt4176826,"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",de
411144,2019-05-17,We Have Always Lived in the Castle,We Have Always Lived in the Castle,0,0,96,13.598,5.5,294,False,,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}]","[{'id': 33433, 'logo_path': None, 'name': 'Furthur Films', 'origin_country': 'US'}, {'id': 88928, 'logo_path': None, 'name': 'Mighty Engine', 'origin_country': 'US'}, {'id': 94318, 'logo_path': None, 'name': 'Albyn Media', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,"In Shirleyville, Vermont, during the sixties, sisters Merricat and Constance, along with their ailing uncle Julian, confined to a wheelchair, live isolated in a big mansion located on the hill overlooking the town, tormented by the memories of a family tragedy occurred six years ago. The arrival of cousin Charles will threaten the fragile equilibrium of their minds, haunted by madness, fear and superstition.",tt5952138,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
11694,1965-06-24,Cat Ballou,Cat Ballou,0,20666667,97,13.595,6.344,244,False,,"[{'id': 37, 'name': 'Western'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 11585, 'logo_path': None, 'name': 'Harold Hecht Productions', 'origin_country': 'US'}, {'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,It's That Way-Out Whopper Of A Funny Western...A She-Bang To End All She-Bangs!,"A woman seeking revenge for her murdered father hires a famous gunman, but he's very different from what she expects.",tt0059017,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
11336,1983-10-21,The Dead Zone,The Dead Zone,10000000,20766616,103,13.58,7.017,1621,False,,"[{'id': 53, 'name': 'Thriller'}, {'id': 27, 'name': 'Horror'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 1176, 'logo_path': None, 'name': 'Lorimar Film Entertainment', 'origin_country': 'US'}, {'id': 10308, 'logo_path': '/5AEHeflZe2YavcjL0s99gJA8csi.png', 'name': 'The De Laurentiis Company', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Russian', 'iso_639_1': 'ru', 'name': 'Pусский'}]",Released,"In his mind, he has the power to see the future. In his hands, he has the power to change it.","Johnny Smith is a schoolteacher with his whole life ahead of him but, after leaving his fiancee's home one night, is involved in a car crash which leaves him in a coma for 5 years. When he wakes, he discovers he has an ability to see into the past, present and future life of anyone with whom he comes into physical contact.",tt0085407,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
21143,1963-04-24,The Day of the Triffids,The Day of the Triffids,750000,0,93,13.562,6.1,173,False,,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 27, 'name': 'Horror'}]","[{'id': 4928, 'logo_path': None, 'name': 'Allied Artists Pictures', 'origin_country': 'US'}, {'id': 14308, 'logo_path': None, 'name': 'Security Pictures Ltd.', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Beware the triffids... they grow... know... walk... talk... stalk... and kill!,"After an unusual meteor shower leaves most of the human population blind, a merchant navy officer must find a way to conquer tall, aggressive plants which are feeding on people and animals.",tt0055894,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}]",en
259695,2016-12-25,Live by Night,Live by Night,90000000,22700000,129,13.561,6.2,1288,False,,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 562, 'logo_path': '/azANEzu3H3Kztzt63sdjvlzxhuB.png', 'name': 'Appian Way', 'origin_country': 'US'}, {'id': 29313, 'logo_path': '/1whsMqm5kAPxKBhnTlKNcbXBQJK.png', 'name': 'Pearl Street Films', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,Joe was once a good man.,"A group of Boston-bred gangsters set up shop in balmy Florida during the Prohibition era, facing off against the competition and the Ku Klux Klan.",tt2361317,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
740441,2023-02-17,스마트폰을 떨어뜨렸을 뿐인데,Unlocked,0,0,117,13.538,7.352,317,False,,"[{'id': 53, 'name': 'Thriller'}]","[{'id': 119174, 'logo_path': '/hLiXjOBvOlEA0IdTveoR7MsZwbj.png', 'name': 'Studio N', 'origin_country': 'KR'}, {'id': 192587, 'logo_path': None, 'name': 'Mizi Film', 'origin_country': 'KR'}, {'id': 7036, 'logo_path': '/javbyY0ZCvlFJtly3tpZqf2NwLX.png', 'name': 'CJ Entertainment', 'origin_country': 'KR'}]","[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,Why are you doing this to me?,A woman's life is turned upside-down when a dangerous man gets a hold of her lost cell phone and uses it to track her every move.,tt26160190,"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",ko
340613,2018-08-02,The Wife,The Wife,7000000,20000000,100,13.531,7.1,1053,False,,"[{'id': 18, 'name': 'Drama'}]","[{'id': 10039, 'logo_path': '/b8w4LldQolMKiLZw4FQJBcXSDGI.png', 'name': 'Anonymous Content', 'origin_country': 'US'}, {'id': 45461, 'logo_path': '/gKKOrXKD2FEemp9CkvjNy0dLWX6.png', 'name': 'Meta Film', 'origin_country': 'DK'}, {'id': 2801, 'logo_path': '/bswb1PLLsKDUXMLgy42bZtCtIde.png', 'name': 'Film i Väst', 'origin_country': 'SE'}, {'id': 86902, 'logo_path': '/uTXXIOJMikSZteOB6V284SDQer4.png', 'name': 'Embankment Films', 'origin_country': 'GB'}, {'id': 8087, 'logo_path': '/54EcBNvIolJDr4OHFACvTHJK2Q0.png', 'name': 'Creative Scotland', 'origin_country': 'GB'}, {'id': 3130, 'logo_path': '/b2blyz6adfykkLdLQId8SNHGfZk.png', 'name': 'Tempo Productions', 'origin_country': 'GB'}, {'id': 12075, 'logo_path': None, 'name': 'Silver Reel', 'origin_country': 'CH'}, {'id': 58, 'logo_path': '/voYCwlBHJQANtjvm5MNIkCF1dDH.png', 'name': 'Sony Pictures Classics', 'origin_country': 'US'}, {'id': 122801, 'logo_path': None, 'name': 'Spark Film & TV', 'origin_country': 'SE'}, {'id': 3555, 'logo_path': '/5vgxuOmB1UX3t6tPv6TChQCbyXf.png', 'name': 'Chimney Sweden', 'origin_country': 'SE'}, {'id': 6181, 'logo_path': '/eaQ7or8IoEmPfgmQiU2C5lVZkxS.png', 'name': 'SF Studios', 'origin_country': 'SE'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Swedish', 'iso_639_1': 'sv', 'name': 'svenska'}]",Released,Secrets lie between the lines,"A wife questions her life choices as she travels to Stockholm with her husband, where he is slated to receive the Nobel Prize for Literature.",tt3750872,"[{'iso_3166_1': 'DK', 'name': 'Denmark'}, {'iso_3166_1': 'SE', 'name': 'Sweden'}, {'iso_3166_1': 'CH', 'name': 'Switzerland'}, {'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
22784,1972-06-14,Boxcar Bertha,Boxcar Bertha,600000,0,88,13.51,5.9,211,False,,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]","[{'id': 9266, 'logo_path': '/lRinQ7scVye5N8qkUIoCB4QXbRh.png', 'name': 'American International Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Life made her an outcast. Love made her an outlaw.,"""Boxcar"" Bertha Thompson, a transient woman in Arkansas during the violence-filled Depression of the early '30s, meets up with rabble-rousing union man ""Big"" Bill Shelly and the two team up to fight the corrupt railroad establishment.",tt0068309,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
257785,2017-07-13,Tulip Fever,Tulip Fever,25000000,9204549,107,13.5,6.5,685,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 308, 'logo_path': '/e8F3mQM7DkJ5SfYYDp8FYzPBOGX.png', 'name': 'The Weinstein Company', 'origin_country': 'US'}, {'id': 9015, 'logo_path': '/pRQLCm8AAPXL7H9MzX4xuS8GGg8.png', 'name': 'Worldview Entertainment', 'origin_country': 'US'}, {'id': 4, 'logo_path': '/gz66EfNoYPqHTYI4q9UEN4CbHRc.png', 'name': 'Paramount Pictures', 'origin_country': 'US'}, {'id': 2054, 'logo_path': None, 'name': 'Ruby Films', 'origin_country': 'GB'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,An artist falls for a married young woman while he's commissioned to paint her portrait. The two invest in the risky tulip market in hopes to build a future together.,tt0491203,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
1064662,2023-04-07,美しい彼～eternal～,My Beautiful Man: Eternal,0,0,103,13.493,6.7,10,False,"{'id': 1064664, 'name': '美しい彼 Collection', 'poster_path': '/eN1LkgEjOtJ42tzOWfXSWZ3b1QZ.jpg', 'backdrop_path': None}","[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 5071, 'logo_path': '/zLaVXa4mmUNdvo1HbA7c9POfCoI.png', 'name': 'Culture Publishers', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"As he nears graduation from university, Hira begins working as an assistant to the popular photographer Noguchi. Witnessing a professional job, he gradually distances himself from Kiyoi, not wanting to get in the way of him as he expands his career as an actor. Hira, who can only think ""Kiyoi is a god"" and a precious being, and Kiyoi, who wants to be an ""ordinary"" lover on an equal footing with Hira, miss each other little by little.",tt27190932,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
137321,2014-02-13,Winter's Tale,Winter's Tale,60000000,30800231,118,13.48,6.268,1328,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 433, 'logo_path': '/iafkKMpcRfEXq9a4sQf0h6tg2E2.png', 'name': 'Weed Road Pictures', 'origin_country': 'US'}, {'id': 79, 'logo_path': '/at4uYdwAAgNRKhZuuFX8ShKSybw.png', 'name': 'Village Roadshow Pictures', 'origin_country': 'US'}, {'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}, {'id': 2527, 'logo_path': '/osO7TGmlRMistSQ5JZusPhbKUHk.png', 'name': 'Marc Platt Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,This is not a true story. This is true love.,"A burglar falls for an heiress as she dies in his arms. When he learns that he has the gift of reincarnation, he sets out to save her.",tt1837709,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
511817,2022-10-21,Wendell & Wild,Wendell & Wild,0,0,105,13.466,6.703,318,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]","[{'id': 3672, 'logo_path': '/xpRwVe9NL5791oyUidzeRp8ezGj.png', 'name': 'The Gotham Group', 'origin_country': 'US'}, {'id': 88934, 'logo_path': '/5Be96V9WXa7jJInSDPqDOqMBA0o.png', 'name': 'Monkeypaw Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Two demon brothers enlist the aid of Kat Elliot — a tough teen with a load of guilt — to summon them to the Land of the Living. But what Kat demands in return leads to a brilliantly bizarre and comedic adventure like no other.,tt5181830,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
843843,2023-12-06,Soudain seuls,Suddenly,22800000,1418682,114,13.454,6.407,145,False,,"[{'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 120768, 'logo_path': '/ccHWgGgU03FvvhPNgGmdzddNLTN.png', 'name': 'Trésor Films', 'origin_country': 'FR'}, {'id': 694, 'logo_path': '/5LEHONGkZBIoWvp1ygHOF8iyi1M.png', 'name': 'StudioCanal', 'origin_country': 'FR'}, {'id': 88648, 'logo_path': None, 'name': 'Truenorth', 'origin_country': 'IS'}, {'id': 11773, 'logo_path': '/8fCjsqh43LbPV6pm3SfR5Jx64GU.png', 'name': 'Artémis Productions', 'origin_country': 'BE'}]","[{'english_name': 'French', 'iso_639_1': 'fr', 'name': 'Français'}]",Released,,"Ben and Laura are a passionate but volatile couple who embark on a round-the-world sailing adventure to give their relationship a new start. During their trip, they decide to explore a vast deserted island which they discover off the coast of Chile. Caught in a violent storm, they shelter in an abandoned whaling station for the night but wake up the next morning to find their boat has disappeared. Stranded in a hostile environment with no means of communication, dwindling supplies and winter approaching they must work together in a life and death battle for survival, that will challenge their feelings and change their relationship forever.",tt14904622,"[{'iso_3166_1': 'BE', 'name': 'Belgium'}, {'iso_3166_1': 'FR', 'name': 'France'}, {'iso_3166_1': 'IS', 'name': 'Iceland'}]",fr
603204,2022-10-14,Stars at Noon,Stars at Noon,0,0,138,13.444,5.892,97,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]","[{'id': 77552, 'logo_path': '/3aeDaei9tONEGMvWm7W2TKxa1er.png', 'name': 'Curiosa Films', 'origin_country': 'FR'}, {'id': 94, 'logo_path': '/huC7HqorvUThGIrENrbcHmQVUA0.png', 'name': 'ARTE France Cinéma', 'origin_country': 'FR'}, {'id': 33279, 'logo_path': '/4cWgpF6cLunSrG4fSdBPT2gF8ie.png', 'name': 'Ad Vitam Production', 'origin_country': 'FR'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}, {'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,A sumptuous tale of romance and espionage.,"In present-day Nicaragua, a headstrong American journalist and a mysterious English businessman strike up a romance as they become embroiled in a dangerous labyrinth of lies and conspiracies and are forced to try and escape the country.",tt10354106,"[{'iso_3166_1': 'FR', 'name': 'France'}]",fr
