id,release_date,original_title,title,budget,revenue,runtime,popularity,vote_average,vote_count,adult,belongs_to_collection,genres,production_companies,spoken_languages,status,tagline,overview,imdb_id,production_countries,original_language
25764,2006-08-10,다세포 소녀,Dasepo Naughty Girls,0,0,103,2.955,5.1,24,False,,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 7819, 'logo_path': '/ghFZAt4edln0M7BzDExyYMzUGX1.png', 'name': 'Lotte Entertainment', 'origin_country': 'KR'}, {'id': 140462, 'logo_path': None, 'name': 'Ahnsworld', 'origin_country': 'KR'}, {'id': 5748, 'logo_path': '/iZWfFS2Hj90p2aQUhvS6OPDeMDk.png', 'name': 'Mirovision', 'origin_country': 'KR'}]","[{'english_name': 'Korean', 'iso_639_1': 'ko', 'name': '한국어/조선말'}]",Released,,"Based on the popular Internet novel, the film takes place in a school renowned for its sexual aberrations. The student body is comprised of sexually ambiguous teenagers, and the student president and vice-present flaunt their taste for S&amp;M. Independent study and supplementary classes are done on homosexuality and transgenderism. But amidst this environment, there are some that just can't adapt.",tt0473028,"[{'iso_3166_1': 'KR', 'name': 'South Korea'}]",ko
347287,1974-01-01,The Mad Magazine TV Special,The Mad Magazine TV Special,0,0,22,2.952,6.0,3,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 16, 'name': 'Animation'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 57151, 'logo_path': None, 'name': 'Focus Entertainment', 'origin_country': ''}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Unaired TV special based on humor magazine.,tt0495723,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
401461,1943-12-24,The Phantom,The Phantom,0,0,299,2.924,6.2,9,False,,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,The most fantastic...most exciting serial ever made!,"Two expeditions are trying to reach the Lost City of Zoloz -- one headed by Professor Davidson, a scientist who wants to establish an archaeological site, and the other by a greedy treasure hunter who wants to keep the fabled treasures of the city for himself. An agent of a foreign power also wants to establish a secret airbase there, so he stirs up the natives against The Phantom, who has been able to get them to stay peaceful so far. When The Phantom is murdered, his son takes his place and sets out to restore peace to the jungle and stop the agents' and the treasure hunters' nefarious plans.",tt0036262,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
286720,2007-01-01,Las aventuras galácticas de Jaime de Funes y Arancha,Las aventuras galácticas de Jaime de Funes y Arancha,0,0,8,2.858,2.0,1,False,,"[{'id': 12, 'name': 'Adventure'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 133819, 'logo_path': None, 'name': 'Hill Valley', 'origin_country': ''}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,"Pilot episode for a tv show that never got made, adapting César Velasco Broca's homonymous comic book.",,"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",es
50806,1991-09-28,Power Pack,Power Pack,0,0,30,2.832,3.143,7,False,,[],[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,The Marvel Comics super team comes to life in this unaired pilot. This live action feature has the young heroes tackling the evil Dr. Mobius and still getting home in time to do their chores & homework before mom & dad get home.,tt0271124,[],en
131050,1955-05-06,Kiinni on ja pysyy,Kiinni on ja pysyy,0,0,79,2.826,4.3,3,False,"{'id': 726946, 'name': 'Pekka Puupää Collection', 'poster_path': '/1s13zSe7U9cVbbI0Kj9hqB6hZHC.jpg', 'backdrop_path': None}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 12982, 'logo_path': '/uxMOBCbDYQesyTz1TmR6OCqz8XH.png', 'name': 'Suomen Filmiteollisuus', 'origin_country': 'FI'}]","[{'english_name': 'Finnish', 'iso_639_1': 'fi', 'name': 'suomi'}]",Released,,,tt0048253,"[{'iso_3166_1': 'FI', 'name': 'Finland'}]",fi
106756,1992-10-29,Der kleene Punker,Der kleene Punker,0,0,74,2.789,5.6,5,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]","[{'id': 25603, 'logo_path': None, 'name': 'TFC Trickompany Filmproduktion', 'origin_country': 'DE'}, {'id': 42272, 'logo_path': '/2bAuO4EvS59O1uXZQAKXG0HIXQg.png', 'name': 'RTL', 'origin_country': 'DE'}]","[{'english_name': 'German', 'iso_639_1': 'de', 'name': 'Deutsch'}, {'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,Amadeus is a small Punker living in a trash can. One day he has got the idea to participate in a punk concert in front of the Brandenburger Tor and convinces his friends to found a band. But still they have no instruments and thus have to gain some money. Meanwhile the eager police officer Herr Schulze is out to chase punks in Berlin and is about to interfere with Amadeus' plans...,tt0104622,"[{'iso_3166_1': 'DE', 'name': 'Germany'}]",de
107184,1966-12-23,Kriminal,Kriminal,0,0,98,2.713,4.8,12,False,"{'id': 636417, 'name': 'Kriminal Collection', 'poster_path': None, 'backdrop_path': None}","[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]","[{'id': 17490, 'logo_path': None, 'name': 'Cooperativa Cinematográfica', 'origin_country': 'MX'}, {'id': 6397, 'logo_path': None, 'name': 'Filmes Cinematografica', 'origin_country': 'IT'}, {'id': 4530, 'logo_path': '/2skxlTYSvXSk5rB5hUaMiHgn3PI.png', 'name': 'Estela Films', 'origin_country': 'ES'}, {'id': 17489, 'logo_path': None, 'name': 'Copercines', 'origin_country': ''}]","[{'english_name': 'Italian', 'iso_639_1': 'it', 'name': 'Italiano'}]",Released,,A master criminal is pursued by inspector Milton,tt0060608,"[{'iso_3166_1': 'ES', 'name': 'Spain'}, {'iso_3166_1': 'IT', 'name': 'Italy'}]",it
421880,1954-01-01,Mandrake the Magician,Mandrake the Magician,0,0,26,2.708,2.0,1,False,,"[{'id': 28, 'name': 'Action'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 146591, 'logo_path': None, 'name': 'Atlantic Productions', 'origin_country': 'BM'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Mandrake and Lothar battle enemy agents who have kidnapped the beautiful Princess Narda to force the magician to assist them locate a counter-intelligence agent who possess vital information.,tt0046619,"[{'iso_3166_1': 'BM', 'name': 'Bermuda'}]",en
3931,1939-03-08,Blondie Meets the Boss,Blondie Meets the Boss,0,0,75,2.704,5.8,9,False,"{'id': 177062, 'name': 'Blondie Collection', 'poster_path': '/1S91GbJflcXjLrwWhdDDUQh5Yui.jpg', 'backdrop_path': '/qMr0HqAhfYmIkSVs6W5xuxwEIbR.jpg'}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,THE BUMSTEADS...AMERICA'S FAVORITE FAMILY IS COMING YOUR WAY!,"Dagwood inadvertently gets cornered in to resigning. When his wife Blondie tries to ask Dagwoods boss Mr. Dithers for his job back, he ends up hiring her instead.  This doesn't sit too well with Dagwood.  Blondie's sister comes to visit, and Dagwood is put in a compromising situation with another woman.",tt0031107,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
347288,1969-05-18,The Pogo Special Birthday Special,The Pogo Special Birthday Special,0,0,26,2.621,5.7,3,False,,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}]","[{'id': 2230, 'logo_path': '/igOjospzsKQIbpuFCGhoN5F9icS.png', 'name': 'MGM Television', 'origin_country': 'US'}, {'id': 6406, 'logo_path': None, 'name': 'Chuck Jones Film Productions', 'origin_country': ''}, {'id': 1502, 'logo_path': '/ywjcvHUiKxv7cYsestkONF8LieH.png', 'name': 'NBC', 'origin_country': 'US'}, {'id': 21, 'logo_path': '/usUnaYV6hQnlVAXP6r4HwrlLFPG.png', 'name': 'Metro-Goldwyn-Mayer', 'origin_country': 'US'}]",[],Released,,"Pogo and his friends celebrate various holidays in their own special ways, while Porkypine does his best to woo Mademoiselle Hepzibah.",tt0301737,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
449014,1967-06-03,Batman Fights Dracula,Batman Fights Dracula,0,0,0,2.566,4.8,5,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 27, 'name': 'Horror'}, {'id': 28, 'name': 'Action'}]","[{'id': 88228, 'logo_path': None, 'name': 'Fidelis Productions', 'origin_country': ''}, {'id': 34986, 'logo_path': None, 'name': 'Lea Productions', 'origin_country': 'PH'}]","[{'english_name': 'Tagalog', 'iso_639_1': 'tl', 'name': ''}]",Released,,"Doctor Zorba and his followers plan to bring Dracula back to life using electronic means, using blood from victims. Batman saves Marita Banzon and defeats Dracula's creators.",tt0061386,"[{'iso_3166_1': 'PH', 'name': 'Philippines'}]",tl
213503,1992-01-18,Two-Fisted Tales,Two-Fisted Tales,0,0,88,2.475,4.6,14,False,,"[{'id': 10752, 'name': 'War'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 37, 'name': 'Western'}, {'id': 27, 'name': 'Horror'}]","[{'id': 275, 'logo_path': '/2MxNWlN5b3UXt1OfmznsWEQzFwq.png', 'name': 'Carolco Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"The foul-mouthed, wheelchair-bound Mr. Rush introduces three adventure tales inspired by the EC Comics of the 1950s: ""Showdown,"" ""King of the Road,"" and ""Yellow.""  This star-studded telefilm was an attempt to launch a second anthology series in the mold of ""Tales from the Crypt.""  When the film failed to generate sufficient interest, the three tales were re-edited and shown as ""Crypt"" episodes.",tt0166002,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
3783,1966-01-01,Destination Saturn,Destination Saturn,0,0,90,2.456,0.0,0,False,,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 10770, 'name': 'TV Movie'}]",[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Made-for-TV feature version of the 1940 movie serial, Buck Rogers.",tt0060303,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
347468,1927-06-05,Buster's Frame Up,Buster's Frame Up,0,0,20,2.45,0.0,0,False,,"[{'id': 35, 'name': 'Comedy'}]","[{'id': 55436, 'logo_path': None, 'name': 'Century Film', 'origin_country': ''}]","[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,"Trimble, Pete and Mary Jane take in a movie and then decide to go out west by riding the rails. When they get off, they run into a movie company shooting a western.",tt0336096,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
117314,1983-05-16,"It's an Adventure, Charlie Brown","It's an Adventure, Charlie Brown",0,0,47,2.413,5.9,21,False,,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10770, 'name': 'TV Movie'}]","[{'id': 16339, 'logo_path': None, 'name': 'Charles M. Schulz Creative Associates', 'origin_country': 'US'}, {'id': 52263, 'logo_path': None, 'name': 'United Feature Syndicate', 'origin_country': 'US'}, {'id': 16340, 'logo_path': None, 'name': 'Lee Mendelson Film Productions', 'origin_country': 'US'}, {'id': 16341, 'logo_path': None, 'name': 'Bill Melendez Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,An anthology of stories that are direct adaptions from Charles Schulz's comic strip.,"This hour-long anthology presents six animated shorts. ""Peanuts"" creator Charles Schulz appears on camera to introduce these adaptations of some of his favorite strips, which include Charlie Brown spending two unexpectedly pleasant weeks at summer camp; Peppermint Patty and Marcie taking jobs as golf caddies, with disastrous results; and Lucy trying to cure Linus' dependence on his security blanket.",tt0123123,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
101126,2005-03-09,Las monstruosas aventuras de Zipi y Zape,Zip & Zap Meet the Monsters,0,0,80,2.322,6.0,3,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}]","[{'id': 55627, 'logo_path': '/bzYzbvudH6eDsroZSVW8RVDYFEH.png', 'name': 'BRB Internacional', 'origin_country': 'ES'}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,"The most mischievous twins have returned 25 years later, in a monstrous adventure. Zape and Zipi  had never believed in monsters other than the players of their favorite football team, until one day his buddy Invi, stepped three times on a tile without knowing that a curse would fall upon them: They had just opened the door of the monsters world!",tt0451817,"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",es
410381,1968-07-31,Neverwhere,Neverwhere,0,0,15,2.292,2.0,1,False,,"[{'id': 28, 'name': 'Action'}, {'id': 16, 'name': 'Animation'}, {'id': 14, 'name': 'Fantasy'}]",[],"[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"A meek office worker finds himself flung into a fantasy world as a naked muscleman. An early version of the Den character, known from the comic magazine Heavy Metal and the movie by the same name.",tt0282792,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
50742,1982-12-01,Ziggy's Gift,Ziggy's Gift,0,0,24,2.288,6.3,8,False,,"[{'id': 10751, 'name': 'Family'}, {'id': 10770, 'name': 'TV Movie'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 116859, 'logo_path': None, 'name': 'Universal Press Syndicate', 'origin_country': ''}, {'id': 208029, 'logo_path': None, 'name': 'Welcome Productions', 'origin_country': ''}]",[],Released,Give with all your heart.,"Ziggy gets a job to be a street Santa on Christmas Eve from a crooked boss, but the magic of the season allows the lovable loser to do more good than anyone expects.",tt0304971,"[{'iso_3166_1': 'GB', 'name': 'United Kingdom'}, {'iso_3166_1': 'US', 'name': 'United States of America'}]",en
204645,1972-03-17,仮面ライダー対ショッカー,Kamen Rider vs. Shocker,0,0,32,2.209,5.8,4,False,"{'id': 930472, 'name': 'Kamen Rider Ichigo & V3 Collection', 'poster_path': '/p4w0ApyqSo9kyar6TcKhdd5wLGB.jpg', 'backdrop_path': None}","[{'id': 878, 'name': 'Science Fiction'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]","[{'id': 8670, 'logo_path': None, 'name': 'Ishinomori Productions', 'origin_country': 'JP'}, {'id': 5822, 'logo_path': '/qyTbRgCyU9NLKvKaiQVbadtr7RY.png', 'name': 'Toei Company', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"Professor Daidōji has developed a gravity machine called the GX Device. Unfortunately, Shocker wants it; so they attack the professor and destroy his laboratory, but come home empty-handed. Shocker's agents find out that the plans for the GX Device are with Daidōji's daughter, who is celebrating her birthday. Now the Kamen Riders, along with FBI agent Kazuya Taki, must protect Daidōji's daughter and prevent Shocker from obtaining the plans.",tt0156680,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
218560,1939-03-18,The Adventures of Jane Arden,The Adventures of Jane Arden,0,0,58,2.204,5.7,3,False,,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 174, 'logo_path': '/zhD3hhtKB5qyv7ZeL4uLpNxgMVU.png', 'name': 'Warner Bros. Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,Reporter Jane Arden goes undercover to try to expose a gang of jewel thieves and smugglers. Her mission becomes more dangerous when her identity is discovered early on by one of the gang leaders.,tt0031021,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
103782,1988-01-29,Snoopy: The Musical,Snoopy: The Musical,0,0,46,2.188,6.9,14,False,,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]","[{'id': 16341, 'logo_path': None, 'name': 'Bill Melendez Productions', 'origin_country': 'US'}, {'id': 16339, 'logo_path': None, 'name': 'Charles M. Schulz Creative Associates', 'origin_country': 'US'}, {'id': 16345, 'logo_path': None, 'name': 'United Media Productions', 'origin_country': ''}, {'id': 16340, 'logo_path': None, 'name': 'Lee Mendelson Film Productions', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"The animated adaption of the second stage musical based on the ""Peanuts"" comics strip, focusing on Snoopy.",tt0174222,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
86256,1971-11-01,Tarkan: Viking Kanı,Tarkan and the Blood of the Vikings,0,0,86,2.17,5.5,33,False,"{'id': 664358, 'name': 'Tarkan [Seri]', 'poster_path': '/ckLhbWdAzMCkJXPSGYGGWPBTTBo.jpg', 'backdrop_path': '/gADTGJClxsd7HIynhwnHJnwz6bh.jpg'}","[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 36, 'name': 'History'}, {'id': 28, 'name': 'Action'}]","[{'id': 4639, 'logo_path': None, 'name': 'Arzu Film', 'origin_country': 'TR'}]","[{'english_name': 'Turkish', 'iso_639_1': 'tr', 'name': 'Türkçe'}]",Released,,"Features a mustached villain, who is the leader of a Viking clan that worships an octopus god-monster. The Vikings wish to kidnap a beautiful girl to sacrifice her to their demigod, but the heroic Tarkan, aided by his dog, Kurt, is there to save the day.",tt0274932,"[{'iso_3166_1': 'TR', 'name': 'Turkey'}]",tr
185408,1971-11-28,El armario del tiempo,El armario del tiempo,0,0,78,2.16,6.8,8,False,"{'id': 778680, 'name': 'Mortadelo y Filemón Estudios Vara', 'poster_path': '/5eHcVZIHFNF9CbFFA6vgIiLL7Mh.jpg', 'backdrop_path': None}","[{'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 878, 'name': 'Science Fiction'}]","[{'id': 97454, 'logo_path': None, 'name': 'Estudios Vara', 'origin_country': ''}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,"Mortadelo (Mort) and Filemón (Phil) are visited by Professor Chiflágoras, Filemón's crazy cousin, who has invented a time travel machine in the shape of a closet. (Seven animated shorts with a common narrative: The Time Closet; In Waterloo; The Yeti; Incredible Mission; The Impostors; Count Macula; Maxi-adventure at Sea.)",tt0066783,"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",es
611061,1948-02-07,Joe Palooka in Fighting Mad,Joe Palooka in Fighting Mad,0,0,74,2.156,6.0,1,False,,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]","[{'id': 4395, 'logo_path': None, 'name': 'Monogram Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,,"Joe Palooka goes blind during a fight. An operation restores his vision, but he's told not to fight for a year. His trainer Knobby has picked up another fighter, but gangsters are pressing him to fix fights. Joe decides to risk his eyesight to save Knobby's honor.",tt0040492,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
96581,1992-05-08,"Makinavaja, el último choriso","Makinavaja, el último choriso",0,1656369,105,2.149,5.8,18,False,"{'id': 135680, 'name': 'Makinavaja - Colección', 'poster_path': '/s2ISVTXSNXmCWU4ZTr4Jl3GtJ7y.jpg', 'backdrop_path': '/oyVgUMNQLefNrp1tSuWicVMeBDV.jpg'}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 122063, 'logo_path': None, 'name': 'Tamaya P.C', 'origin_country': ''}, {'id': 122064, 'logo_path': None, 'name': 'Dos Ocho Cine S.L', 'origin_country': ''}, {'id': 2354, 'logo_path': None, 'name': 'Tesauro', 'origin_country': ''}]","[{'english_name': 'Spanish', 'iso_639_1': 'es', 'name': 'Español'}]",Released,,A movie based on the Spanish comic strip of the same name.,tt0100096,"[{'iso_3166_1': 'ES', 'name': 'Spain'}]",es
406045,1938-11-07,Mars Attacks the World,Mars Attacks the World,0,0,75,2.148,6.0,1,False,,"[{'id': 878, 'name': 'Science Fiction'}]","[{'id': 33, 'logo_path': '/8lvHyhjr8oUKOOy2dKXoALWKdp0.png', 'name': 'Universal Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,They conquer worlds and destroy planets with atomic power!,Feature version of the 1938 film serial FLASH GORDON'S TRIP TO MARS. Flash Gordon fights Ming the Merciless once again to ensure the survival of the Earth.,tt0030423,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
277619,2008-04-26,砂時計,Sand Chronicles,0,0,121,2.148,5.5,2,False,,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]","[{'id': 1393, 'logo_path': '/lUACMATs6jcscXIrzNCQzbvNVN5.png', 'name': 'TBS', 'origin_country': 'JP'}, {'id': 12384, 'logo_path': '/qNooLje0YQh1y3y9LUM2Y5QCtiF.png', 'name': 'CBC', 'origin_country': 'JP'}, {'id': 3288, 'logo_path': None, 'name': 'Dreamax Television', 'origin_country': 'JP'}, {'id': 6953, 'logo_path': None, 'name': 'IMJ Entertainment', 'origin_country': 'JP'}, {'id': 9149, 'logo_path': '/isLUpud9N56ifftJZ4XvzwBBpoG.png', 'name': 'Shogakukan', 'origin_country': 'JP'}, {'id': 882, 'logo_path': '/fRSWWjquvzcHjACbtF53utZFIll.png', 'name': 'TOHO', 'origin_country': 'JP'}, {'id': 1778, 'logo_path': '/b5rT6VbYza3LyfltCmz1OcqzWJM.png', 'name': 'dentsu', 'origin_country': 'JP'}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,,"A young girl named Ann moves with her mother to her mother's hometown after her parents go through a divorce. There, Ann meets her first love Daigo Kitamura. Daigo helps her get used to life in the country. Ann even gets through her mother's suicide.",tt1155735,"[{'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
428875,1904-03-01,R. F. Outcault Making a Sketch of Buster and Tige,R. F. Outcault Making a Sketch of Buster and Tige,0,0,1,2.142,3.0,1,False,,[],"[{'id': 18758, 'logo_path': '/fe3cMUJLhbkTM9PDxdDA8hQpAxp.png', 'name': 'Edison Studios', 'origin_country': 'US'}]",[],Released,,Buster Brown creater R.F. Outcault sketches his creation.  Part of the Buster Brown series for Edison film studio.,tt1080805,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
313657,1953-04-30,Pekka Puupää,Pekka Puupää,0,0,77,2.141,4.5,6,False,"{'id': 726946, 'name': 'Pekka Puupää Collection', 'poster_path': '/1s13zSe7U9cVbbI0Kj9hqB6hZHC.jpg', 'backdrop_path': None}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 12982, 'logo_path': '/uxMOBCbDYQesyTz1TmR6OCqz8XH.png', 'name': 'Suomen Filmiteollisuus', 'origin_country': 'FI'}]","[{'english_name': 'Finnish', 'iso_639_1': 'fi', 'name': 'suomi'}]",Released,,"Pete and Runt set up a kindergarten at their home, and unknowingly end up taking care of a kidnapped baby.",tt0046172,"[{'iso_3166_1': 'FI', 'name': 'Finland'}]",fi
175362,1921-09-26,Dreams of the Rarebit Fiend: The Pet,Dreams of the Rarebit Fiend: The Pet,0,0,11,2.119,6.5,19,False,,"[{'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}]","[{'id': 46061, 'logo_path': None, 'name': 'Rialto Productions', 'origin_country': ''}]","[{'english_name': 'No Language', 'iso_639_1': 'xx', 'name': 'No Language'}]",Released,,"After eating a rarebit, a man falls asleep and dreams his wife adopts a mysterious animal with an insatiable appetite. The pet eats its milk, the house cat, the house's furnishings, rat poison, and passing vehicles, including airplanes and a blimp, while growing larger and larger. This cartoon is part of a Dream trilogy animated by Winsor McCay in 1921. (CBGP)",tt0012123,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
120280,1955-03-04,Pekka ja Pätkä puistotäteinä,Pekka ja Pätkä puistotäteinä,0,0,64,2.088,3.7,7,False,"{'id': 726946, 'name': 'Pekka Puupää Collection', 'poster_path': '/1s13zSe7U9cVbbI0Kj9hqB6hZHC.jpg', 'backdrop_path': None}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 12982, 'logo_path': '/uxMOBCbDYQesyTz1TmR6OCqz8XH.png', 'name': 'Suomen Filmiteollisuus', 'origin_country': 'FI'}]","[{'english_name': 'Finnish', 'iso_639_1': 'fi', 'name': 'suomi'}]",Released,,"Justina urges Pete and Runt to get a job. As a result they meet an orphan boy named Otto while working as a park nannies. They offer to shelter the boy, but at the same time the father Antti, who has returned from the sea, is looking for his son together with Miss Raikas.",tt0048481,"[{'iso_3166_1': 'FI', 'name': 'Finland'}]",fi
48361,1977-09-15,ゴルゴ13：九竜の首,Golgo 13: Assignment Kowloon,0,0,93,2.074,5.4,24,False,,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}]","[{'id': 5822, 'logo_path': '/qyTbRgCyU9NLKvKaiQVbadtr7RY.png', 'name': 'Toei Company', 'origin_country': 'JP'}, {'id': 152616, 'logo_path': None, 'name': 'Ga Lun Motion Pictures Co.', 'origin_country': ''}]","[{'english_name': 'Japanese', 'iso_639_1': 'ja', 'name': '日本語'}]",Released,"A master assassin, bent on blood!","Duke Togo (codename: Golgo 13) is a ruthless assassin who's accepted a tricky assignment from an American drug syndicate. His mission is to ""rub out"" Hong Kong's underworld kingpin. His main obstacle is the relentless Detective 'Smitty' Smith, determined to stop Togo no matter the cost. The result is an explosive adventure through the seamy, violent streets of Hong Kong.",tt0076281,"[{'iso_3166_1': 'HK', 'name': 'Hong Kong'}, {'iso_3166_1': 'JP', 'name': 'Japan'}]",ja
387482,1941-08-07,Tillie the Toiler,Tillie the Toiler,0,0,67,2.05,0.0,0,False,,"[{'id': 35, 'name': 'Comedy'}]","[{'id': 5, 'logo_path': '/71BqEFAF4V3qjjMPCpLuyJFB9A.png', 'name': 'Columbia Pictures', 'origin_country': 'US'}]","[{'english_name': 'English', 'iso_639_1': 'en', 'name': 'English'}]",Released,Your favorite cartoon comic strip becomes a film reality!,"While attending stenographer school, Tillie Jones meets office boy Mac, who falls in love with her at first sight. Though Tillie likes Mac as a friend, she continually throws him over for handsomer men.",tt0034294,"[{'iso_3166_1': 'US', 'name': 'United States of America'}]",en
131049,1955-12-02,Pekka ja Pätkä pahassa pulassa,Pekka ja Pätkä pahassa pulassa,0,0,73,1.981,3.2,5,False,"{'id': 726946, 'name': 'Pekka Puupää Collection', 'poster_path': '/1s13zSe7U9cVbbI0Kj9hqB6hZHC.jpg', 'backdrop_path': None}","[{'id': 35, 'name': 'Comedy'}]","[{'id': 12982, 'logo_path': '/uxMOBCbDYQesyTz1TmR6OCqz8XH.png', 'name': 'Suomen Filmiteollisuus', 'origin_country': 'FI'}]","[{'english_name': 'Finnish', 'iso_639_1': 'fi', 'name': 'suomi'}]",Released,,,tt0048480,"[{'iso_3166_1': 'FI', 'name': 'Finland'}]",fi
